# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
58.00000, 22.80000,  2.80000, -1.16847
58.00000, 23.20000,  3.20000, -1.36075
58.00000, 23.60000,  3.60000, -1.61130
58.00000, 24.00000,  4.00000, -1.93575
58.00000, 24.40000,  4.40000, -2.20102
58.00000, 24.80000,  4.80000, -3.06572
58.00000, 25.20000,  5.20000, -3.04949
58.00000, 25.60000,  5.60000, -3.79274
58.00000, 26.00000,  6.00000, -4.13917
58.00000, 26.40000,  6.40000, -4.57470
58.00000, 26.80000,  6.80000, -5.16828
58.00000, 27.20000,  7.20000, -5.46002
58.00000, 27.60000,  7.60000, -5.46106
58.00000, 28.00000,  8.00000, -4.46942
58.00000, 28.40000,  8.40000, -6.43560
58.00000, 28.80000,  8.80000, -5.80261
58.00000, 29.20000,  9.20000, -5.14687
58.00000, 29.60000,  9.60000, -6.55372
58.00000, 30.00000, 10.00000, -5.95468
58.00000, 30.40000, 10.40000, -7.61531
58.00000, 30.80000, 10.80000, -7.16436
58.00000, 31.20000, 11.20000, -9.24330
58.00000, 31.60000, 11.60000, -8.64461
58.00000, 32.00000, 12.00000, -9.18843
58.00000, 32.40000, 12.40000, -7.08215
58.00000, 32.80000, 12.80000, -10.12659
58.00000, 33.20000, 13.20000, -9.39737
58.00000, 33.60000, 13.60000, -8.47633
58.00000, 34.00000, 14.00000, -11.05619
58.00000, 34.40000, 14.40000, -10.30100
58.00000, 34.80000, 14.80000, -9.16910

58.40000, 12.00000, -8.00000,  0.77325
58.40000, 12.40000, -7.60000,  0.51717
58.40000, 12.80000, -7.20000,  0.60389
58.40000, 13.20000, -6.80000,  0.52968
58.40000, 13.60000, -6.40000,  0.45784
58.40000, 14.00000, -6.00000,  0.47216
58.40000, 14.40000, -5.60000,  0.82296
58.40000, 14.80000, -5.20000,  0.85834
58.40000, 15.20000, -4.80000,  0.67366
58.40000, 15.60000, -4.40000,  0.66191
58.40000, 16.00000, -4.00000,  0.21154
58.40000, 16.40000, -3.60000,  0.22893
58.40000, 16.80000, -3.20000,  0.97564
58.40000, 17.20000, -2.80000,  0.68336
58.40000, 17.60000, -2.40000,  0.34959
58.40000, 18.00000, -2.00000,  0.66302
58.40000, 18.40000, -1.60000,  0.50523
58.40000, 18.80000, -1.20000,  0.64871
58.40000, 19.20000, -0.80000,  0.66790
58.40000, 19.60000, -0.40000,  0.87550
58.40000, 20.00000,  0.00000,  0.26820
58.40000, 20.40000,  0.40000,  0.99652
58.40000, 20.80000,  0.80000,  0.65600
58.40000, 21.20000,  1.20000,  0.22525
58.40000, 21.60000,  1.60000, -0.11710
58.40000, 22.00000,  2.00000, -0.48294
58.40000, 22.40000,  2.40000, -0.78915
58.40000, 22.80000,  2.80000, -1.14841
58.40000, 23.20000,  3.20000, -1.48374
58.40000, 23.60000,  3.60000, -1.72895
58.40000, 24.00000,  4.00000, -2.27850
58.40000, 24.40000,  4.40000, -2.39029
58.40000, 24.80000,  4.80000, -2.49253
58.40000, 25.20000,  5.20000, -3.03512
58.40000, 25.60000,  5.60000, -3.77247
58.40000, 26.00000,  6.00000, -3.63957
58.40000, 26.40000,  6.40000, -3.85716
58.40000, 26.80000,  6.80000, -5.01512
58.40000, 27.20000,  7.20000, -4.59806
58.40000, 27.60000,  7.60000, -4.00307
58.40000, 28.00000,  8.00000, -4.78338
58.40000, 28.40000,  8.40000, -5.48078
58.40000, 28.80000,  8.80000, -4.86443
58.40000, 29.20000,  9.20000, -7.46467
58.40000, 29.60000,  9.60000, -5.45281
58.40000, 30.00000, 10.00000, -6.29887
58.40000, 30.40000, 10.40000, -7.36957
58.40000, 30.80000, 10.80000, -8.93814
58.40000, 31.20000, 11.20000, -7.98749
58.40000, 31.60000, 11.60000, -9.95434
58.40000, 32.00000, 12.00000, -6.97679
58.40000, 32.40000, 12.40000, -9.34145
58.40000, 32.80000, 12.80000, -10.01437
58.40000, 33.20000, 13.20000, -10.17212
58.40000, 33.60000, 13.60000, -8.28877
58.40000, 34.00000, 14.00000, -9.75013
58.40000, 34.40000, 14.40000, -8.44344
58.40000, 34.80000, 14.80000, -11.16491

58.80000, 12.00000, -8.00000,  0.81704
58.80000, 12.40000, -7.60000,  0.43831
58.80000, 12.80000, -7.20000,  0.58839
58.80000, 13.20000, -6.80000,  0.33768
58.80000, 13.60000, -6.40000,  0.57636
58.80000, 14.00000, -6.00000,  0.98627
58.80000, 14.40000, -5.60000,  0.64519
58.80000, 14.80000, -5.20000,  0.37539
58.80000, 15.20000, -4.80000,  0.21478
58.80000, 15.60000, -4.40000,  0.48085
58.80000, 16.00000, -4.00000,  0.61476
58.80000, 16.40000, -3.60000,  0.47097
58.80000, 16.80000, -3.20000,  0.79344
58.80000, 17.20000, -2.80000,  0.72858
58.80000, 17.60000, -2.40000,  0.52773
58.80000, 18.00000, -2.00000,  0.88569
58.80000, 18.40000, -1.60000,  0.53045
58.80000, 18.80000, -1.20000,  0.68543
58.80000, 19.20000, -0.80000,  0.24346
58.80000, 19.60000, -0.40000,  0.64093
58.80000, 20.00000,  0.00000,  0.74961
58.80000, 20.40000,  0.40000,  0.32222
58.80000, 20.80000,  0.80000,  0.29352
58.80000, 21.20000,  1.20000,  0.22270
58.80000, 21.60000,  1.60000, -0.20579
58.80000, 22.00000,  2.00000, -0.49504
58.80000, 22.40000,  2.40000, -0.81450
58.80000, 22.80000,  2.80000, -1.11205
58.80000, 23.20000,  3.20000, -1.45964
58.80000, 23.60000,  3.60000, -1.60852
58.80000, 24.00000,  4.00000, -1.95024
58.80000, 24.40000,  4.40000, -2.75293
58.80000, 24.80000,  4.80000, -2.46380
58.80000, 25.20000,  5.20000, -3.05452
58.80000, 25.60000,  5.60000, -2.84474
58.80000, 26.00000,  6.00000, -4.07314
58.80000, 26.40000,  6.40000, -4.13942
58.80000, 26.80000,  6.80000, -3.81431
58.80000, 27.20000,  7.20000, -4.35831
58.80000, 27.60000,  7.60000, -4.97152
58.80000, 28.00000,  8.00000, -5.25287
58.80000, 28.40000,  8.40000, -6.07447
58.80000, 28.80000,  8.80000, -4.86929
58.80000, 29.20000,  9.20000, -7.22135
58.80000, 29.60000,  9.60000, -7.27932
58.80000, 30.00000, 10.00000, -6.28192
58.80000, 30.40000, 10.40000, -7.86242
58.80000, 30.80000, 10.80000, -8.16375
58.80000, 31.20000, 11.20000, -8.59884
58.80000, 31.60000, 11.60000, -9.86153
58.80000, 32.00000, 12.00000, -7.90418
58.80000, 32.40000, 12.40000, -7.85145
58.80000, 32.80000, 12.80000, -10.73356
58.80000, 33.20000, 13.20000, -8.54594
58.80000, 33.60000, 13.60000, -10.76898
58.80000, 34.00000, 14.00000, -9.09836
58.80000, 34.40000, 14.40000, -10.40591
58.80000, 34.80000, 14.80000, -11.75735

59.20000, 12.00000, -8.00000,  0.28745
59.20000, 12.40000, -7.60000,  0.99195
59.20000, 12.80000, -7.20000,  0.73053
59.20000, 13.20000, -6.80000,  0.61572
59.20000, 13.60000, -6.40000,  0.39307
59.20000, 14.00000, -6.00000,  0.82903
59.20000, 14.40000, -5.60000,  0.37686
59.20000, 14.80000, -5.20000,  0.55408
59.20000, 15.20000, -4.80000,  0.51694
59.20000, 15.60000, -4.40000,  0.42658
59.20000, 16.00000, -4.00000,  0.95286
59.20000, 16.40000, -3.60000,  0.42728
59.20000, 16.80000, -3.20000,  0.27650
59.20000, 17.20000, -2.80000,  0.30368
59.20000, 17.60000, -2.40000,  0.37378
59.20000, 18.00000, -2.00000,  0.88842
59.20000, 18.40000, -1.60000,  0.94525
59.20000, 18.80000, -1.20000,  0.21269
59.20000, 19.20000, -0.80000,  0.66986
59.20000, 19.60000, -0.40000,  0.44487
59.20000, 20.00000,  0.00000,  0.28998
59.20000, 20.40000,  0.40000,  0.93541
59.20000, 20.80000,  0.80000,  0.79185
59.20000, 21.20000,  1.20000,  0.35653
59.20000, 21.60000,  1.60000, -0.23347
59.20000, 22.00000,  2.00000, -0.52872
59.20000, 22.40000,  2.40000, -0.77460
59.20000, 22.80000,  2.80000, -1.10968
59.20000, 23.20000,  3.20000, -1.53649
59.20000, 23.60000,  3.60000, -1.71991
59.20000, 24.00000,  4.00000, -2.20612
59.20000, 24.40000,  4.40000, -2.11653
59.20000, 24.80000,  4.80000, -2.73700
59.20000, 25.20000,  5.20000, -3.15411
59.20000, 25.60000,  5.60000, -3.53443
59.20000, 26.00000,  6.00000, -4.27740
59.20000, 26.40000,  6.40000, -4.35170
59.20000, 26.80000,  6.80000, -4.13867
59.20000, 27.20000,  7.20000, -5.42470
59.20000, 27.60000,  7.60000, -5.74829
59.20000, 28.00000,  8.00000, -4.62291
59.20000, 28.40000,  8.40000, -5.88805
59.20000, 28.80000,  8.80000, -7.01812
59.20000, 29.20000,  9.20000, -5.35114
59.20000, 29.60000,  9.60000, -7.67810
59.20000, 30.00000, 10.00000, -6.82198
59.20000, 30.40000, 10.40000, -6.43136
59.20000, 30.80000, 10.80000, -7.57374
59.20000, 31.20000, 11.20000, -6.26156
59.20000, 31.60000, 11.60000, -7.69970
59.20000, 32.00000, 12.00000, -7.03070
59.20000, 32.40000, 12.40000, -7.71144
59.20000, 32.80000, 12.80000, -8.25311
59.20000, 33.20000, 13.20000, -9.64505
59.20000, 33.60000, 13.60000, -9.54999
59.20000, 34.00000, 14.00000, -10.62286
59.20000, 34.40000, 14.40000, -10.37147
59.20000, 34.80000, 14.80000, -11.39736

59.60000, 12.00000, -8.00000,  0.56008
59.60000, 12.40000, -7.60000,  0.47479
59.60000, 12.80000, -7.20000,  0.29384
59.60000, 13.20000, -6.80000,  0.44470
59.60000, 13.60000, -6.40000,  0.21617
59.60000, 14.00000, -6.00000,  0.99661
59.60000, 14.40000, -5.60000,  0.59115
59.60000, 14.80000, -5.20000,  0.88087
59.60000, 15.20000, -4.80000,  0.71376
59.60000, 15.60000, -4.40000,  0.86544
59.60000, 16.00000, -4.00000,  0.26774
59.60000, 16.40000, -3.60000,  0.38768
59.60000, 16.80000, -3.20000,  0.45399
59.60000, 17.20000, -2.80000,  0.83107
59.60000, 17.60000, -2.40000,  0.79394
59.60000, 18.00000, -2.00000,  0.53265
59.60000, 18.40000, -1.60000,  0.98882
59.60000, 18.80000, -1.20000,  0.69214
59.60000, 19.20000, -0.80000,  0.43609
59.60000, 19.60000, -0.40000,  0.52226
59.60000, 20.00000,  0.00000,  0.50390
59.60000, 20.40000,  0.40000,  0.64345
59.60000, 20.80000,  0.80000,  0.25633
59.60000, 21.20000,  1.20000,  0.28268
59.60000, 21.60000,  1.60000, -0.30098
59.60000, 22.00000,  2.00000, -0.54148
59.60000, 22.40000,  2.40000, -0.79816
59.60000, 22.80000,  2.80000, -1.11716
59.60000, 23.20000,  3.20000, -1.49801
59.60000, 23.60000,  3.60000, -1.79637
59.60000, 24.00000,  4.00000, -1.91839
59.60000, 24.40000,  4.40000, -2.55505
59.60000, 24.80000,  4.80000, -2.63923
59.60000, 25.20000,  5.20000, -2.71631
59.60000, 25.60000,  5.60000, -3.76911
59.60000, 26.00000,  6.00000, -3.84189
59.60000, 26.40000,  6.40000, -3.24975
59.60000, 26.80000,  6.80000, -4.82080
59.60000, 27.20000,  7.20000, -4.17093
59.60000, 27.60000,  7.60000, -3.97982
59.60000, 28.00000,  8.00000, -5.11187
59.60000, 28.40000,  8.40000, -6.61457
59.60000, 28.80000,  8.80000, -6.14844
59.60000, 29.20000,  9.20000, -6.34391
59.60000, 29.60000,  9.60000, -6.22130
59.60000, 30.00000, 10.00000, -8.00222
59.60000, 30.40000, 10.40000, -6.05184
59.60000, 30.80000, 10.80000, -8.62521
59.60000, 31.20000, 11.20000, -9.27568
59.60000, 31.60000, 11.60000, -9.02431
59.60000, 32.00000, 12.00000, -7.93736
59.60000, 32.40000, 12.40000, -8.12471
59.60000, 32.80000, 12.80000, -7.43681
59.60000, 33.20000, 13.20000, -7.81774
59.60000, 33.60000, 13.60000, -11.87688
59.60000, 34.00000, 14.00000, -8.09617
59.60000, 34.40000, 14.40000, -11.23363
59.60000, 34.80000, 14.80000, -11.92363

60.00000, 12.00000, -8.00000,  0.74724
60.00000, 12.40000, -7.60000,  0.86501
60.00000, 12.80000, -7.20000,  0.62880
60.00000, 13.20000, -6.80000,  0.57059
60.00000, 13.60000, -6.40000,  0.60494
60.00000, 14.00000, -6.00000,  0.31617
60.00000, 14.40000, -5.60000,  0.87701
60.00000, 14.80000, -5.20000,  0.76025
60.00000, 15.20000, -4.80000,  0.43607
60.00000, 15.60000, -4.40000,  0.37108
60.00000, 16.00000, -4.00000,  0.85302
60.00000, 16.40000, -3.60000,  0.82200
60.00000, 16.80000, -3.20000,  0.35187
60.00000, 17.20000, -2.80000,  0.97526
60.00000, 17.60000, -2.40000,  0.59913
60.00000, 18.00000, -2.00000,  0.85744
60.00000, 18.40000, -1.60000,  0.33169
60.00000, 18.80000, -1.20000,  0.57858
60.00000, 19.20000, -0.80000,  0.67373
60.00000, 19.60000, -0.40000,  0.92511
60.00000, 20.00000,  0.00000,  0.80660
60.00000, 20.40000,  0.40000,  0.96797
60.00000, 20.80000,  0.80000,  0.86095
60.00000, 21.20000,  1.20000,  0.29777
60.00000, 21.60000,  1.60000, -0.28115
60.00000, 22.00000,  2.00000, -0.39038
60.00000, 22.40000,  2.40000, -0.73061
60.00000, 22.80000,  2.80000, -1.10559
60.00000, 23.20000,  3.20000, -1.36505
60.00000, 23.60000,  3.60000, -1.78843
60.00000, 24.00000,  4.00000, -2.17160
60.00000, 24.40000,  4.40000, -2.56253
60.00000, 24.80000,  4.80000, -2.56461
60.00000, 25.20000,  5.20000, -3.34689
60.00000, 25.60000,  5.60000, -3.49205
60.00000, 26.00000,  6.00000, -3.61837
60.00000, 26.40000,  6.40000, -3.27211
60.00000, 26.80000,  6.80000, -3.87106
60.00000, 27.20000,  7.20000, -4.34192
60.00000, 27.60000,  7.60000, -4.64031
60.00000, 28.00000,  8.00000, -5.93664
60.00000, 28.40000,  8.40000, -6.68975
60.00000, 28.80000,  8.80000, -6.55939
60.00000, 29.20000,  9.20000, -7.10951
60.00000, 29.60000,  9.60000, -7.07240
60.00000, 30.00000, 10.00000, -6.23749
60.00000, 30.40000, 10.40000, -6.36794
60.00000, 30.80000, 10.80000, -6.79494
60.00000, 31.20000, 11.20000, -6.15133
60.00000, 31.60000, 11.60000, -7.67251
60.00000, 32.00000, 12.00000, -8.34112
60.00000, 32.40000, 12.40000, -9.65334
60.00000, 32.80000, 12.80000, -7.08969
60.00000, 33.20000, 13.20000, -7.79127
60.00000, 33.60000, 13.60000, -10.23643
60.00000, 34.00000, 14.00000, -9.76285
60.00000, 34.40000, 14.40000, -9.27387
60.00000, 34.80000, 14.80000, -10.93675

60.40000, 12.00000, -8.00000,  0.42261
60.40000, 12.40000, -7.60000,  0.28941
60.40000, 12.80000, -7.20000,  0.70334
60.40000, 13.20000, -6.80000,  0.50158
60.40000, 13.60000, -6.40000,  0.20945
60.40000, 14.00000, -6.00000,  0.85630
60.40000, 14.40000, -5.60000,  0.47468
60.40000, 14.80000, -5.20000,  0.70130
60.40000, 15.20000, -4.80000,  0.62425
60.40000, 15.60000, -4.40000,  0.94880
60.40000, 16.00000, -4.00000,  0.69977
60.40000, 16.40000, -3.60000,  0.62333
60.40000, 16.80000, -3.20000,  0.76707
60.40000, 17.20000, -2.80000,  0.23903
60.40000, 17.60000, -2.40000,  0.59848
60.40000, 18.00000, -2.00000,  0.47485
60.40000, 18.40000, -1.60000,  0.63987
60.40000, 18.80000, -1.20000,  0.97124
60.40000, 19.20000, -0.80000,  0.48718
60.40000, 19.60000, -0.40000,  0.74484
60.40000, 20.00000,  0.00000,  0.56648
60.40000, 20.40000,  0.40000,  0.52376
60.40000, 20.80000,  0.80000,  0.77709
60.40000, 21.20000,  1.20000,  0.15284
60.40000, 21.60000,  1.60000, -0.09566
60.40000, 22.00000,  2.00000, -0.29791
60.40000, 22.40000,  2.40000, -0.78120
60.40000, 22.80000,  2.80000, -1.07904
60.40000, 23.20000,  3.20000, -1.31483
60.40000, 23.60000,  3.60000, -1.61043
60.40000, 24.00000,  4.00000, -2.19182
60.40000, 24.40000,  4.40000, -2.32442
60.40000, 24.80000,  4.80000, -2.59675
60.40000, 25.20000,  5.20000, -3.02172
60.40000, 25.60000,  5.60000, -3.85493
60.40000, 26.00000,  6.00000, -4.10293
60.40000, 26.40000,  6.40000, -3.31346
60.40000, 26.80000,  6.80000, -4.23013
60.40000, 27.20000,  7.20000, -4.27826
60.40000, 27.60000,  7.60000, -4.86983
60.40000, 28.00000,  8.00000, -4.53322
60.40000, 28.40000,  8.40000, -4.44935
60.40000, 28.80000,  8.80000, -6.56064
60.40000, 29.20000,  9.20000, -7.07635
60.40000, 29.60000,  9.60000, -7.05323
60.40000, 30.00000, 10.00000, -7.85564
60.40000, 30.40000, 10.40000, -7.05207
60.40000, 30.80000, 10.80000, -7.66772
60.40000, 31.20000, 11.20000, -7.63200
60.40000, 31.60000, 11.60000, -8.11401
60.40000, 32.00000, 12.00000, -7.87686
60.40000, 32.40000, 12.40000, -9.25709
60.40000, 32.80000, 12.80000, -7.42896
60.40000, 33.20000, 13.20000, -9.65491
60.40000, 33.60000, 13.60000, -7.63137
60.40000, 34.00000, 14.00000, -9.39519
60.40000, 34.40000, 14.40000, -9.93321
60.40000, 34.80000, 14.80000, -11.79250

60.80000, 12.00000, -8.00000,  0.27752
60.80000, 12.40000, -7.60000,  0.38764
60.80000, 12.80000, -7.20000,  0.88011
60.80000, 13.20000, -6.80000,  0.79309
60.80000, 13.60000, -6.40000,  0.55821
60.80000, 14.00000, -6.00000,  0.71038
60.80000, 14.40000, -5.60000,  0.28080
60.80000, 14.80000, -5.20000,  0.51629
60.80000, 15.20000, -4.80000,  0.87868
60.80000, 15.60000, -4.40000,  0.92305
60.80000, 16.00000, -4.00000,  0.77547
60.80000, 16.40000, -3.60000,  0.39515
60.80000, 16.80000, -3.20000,  0.69276
60.80000, 17.20000, -2.80000,  0.75443
60.80000, 17.60000, -2.40000,  0.96000
60.80000, 18.00000, -2.00000,  0.40711
60.80000, 18.40000, -1.60000,  0.63688
60.80000, 18.80000, -1.20000,  0.22281
60.80000, 19.20000, -0.80000,  0.44818
60.80000, 19.60000, -0.40000,  0.26086
60.80000, 20.00000,  0.00000,  0.81052
60.80000, 20.40000,  0.40000,  0.70108
60.80000, 20.80000,  0.80000,  0.18810
60.80000, 21.20000,  1.20000,  0.51863
60.80000, 21.60000,  1.60000, -0.27309
60.80000, 22.00000,  2.00000, -0.46071
60.80000, 22.40000,  2.40000, -0.77325
60.80000, 22.80000,  2.80000, -1.06701
60.80000, 23.20000,  3.20000, -1.34922
60.80000, 23.60000,  3.60000, -1.77050
60.80000, 24.00000,  4.00000, -1.88891
60.80000, 24.40000,  4.40000, -2.44058
60.80000, 24.80000,  4.80000, -2.89751
60.80000, 25.20000,  5.20000, -2.82938
60.80000, 25.60000,  5.60000, -3.02625
60.80000, 26.00000,  6.00000, -4.24975
60.80000, 26.40000,  6.40000, -4.39571
60.80000, 26.80000,  6.80000, -3.99036
60.80000, 27.20000,  7.20000, -4.58628
60.80000, 27.60000,  7.60000, -4.58640
60.80000, 28.00000,  8.00000, -5.40794
60.80000, 28.40000,  8.40000, -6.53243
60.80000, 28.80000,  8.80000, -6.15311
60.80000, 29.20000,  9.20000, -6.11703
60.80000, 29.60000,  9.60000, -6.07529
60.80000, 30.00000, 10.00000, -6.14496
60.80000, 30.40000, 10.40000, -7.72040
60.80000, 30.80000, 10.80000, -6.53191
60.80000, 31.20000, 11.20000, -8.07551
60.80000, 31.60000, 11.60000, -9.10881
60.80000, 32.00000, 12.00000, -7.21122
60.80000, 32.40000, 12.40000, -9.08268
60.80000, 32.80000, 12.80000, -8.20844
60.80000, 33.20000, 13.20000, -8.21408
60.80000, 33.60000, 13.60000, -11.58970
60.80000, 34.00000, 14.00000, -8.00776
60.80000, 34.40000, 14.40000, -9.12756
60.80000, 34.80000, 14.80000, -12.73991

61.20000, 12.00000, -8.00000,  0.44065
61.20000, 12.40000, -7.60000,  0.75791
61.20000, 12.80000, -7.20000,  0.75770
61.20000, 13.20000, -6.80000,  0.97484
61.20000, 13.60000, -6.40000,  0.48609
61.20000, 14.00000, -6.00000,  0.34058
61.20000, 14.40000, -5.60000,  0.20668
61.20000, 14.80000, -5.20000,  0.62367
61.20000, 15.20000, -4.80000,  0.87659
61.20000, 15.60000, -4.40000,  0.27518
61.20000, 16.00000, -4.00000,  0.31385
61.20000, 16.40000, -3.60000,  0.58661
61.20000, 16.80000, -3.20000,  0.59013
61.20000, 17.20000, -2.80000,  0.25690
61.20000, 17.60000, -2.40000,  0.89525
61.20000, 18.00000, -2.00000,  0.86168
61.20000, 18.40000, -1.60000,  0.31422
61.20000, 18.80000, -1.20000,  0.70350
61.20000, 19.20000, -0.80000,  0.93140
61.20000, 19.60000, -0.40000,  0.88943
61.20000, 20.00000,  0.00000,  0.93184
61.20000, 20.40000,  0.40000,  0.47216
61.20000, 20.80000,  0.80000,  0.61067
61.20000, 21.20000,  1.20000,  0.39815
61.20000, 21.60000,  1.60000, -0.20834
61.20000, 22.00000,  2.00000, -0.44137
61.20000, 22.40000,  2.40000, -0.78051
61.20000, 22.80000,  2.80000, -1.05344
61.20000, 23.20000,  3.20000, -1.43884
61.20000, 23.60000,  3.60000, -1.74781
61.20000, 24.00000,  4.00000, -2.09259
61.20000, 24.40000,  4.40000, -2.50159
61.20000, 24.80000,  4.80000, -2.75461
61.20000, 25.20000,  5.20000, -3.16812
61.20000, 25.60000,  5.60000, -2.87176
61.20000, 26.00000,  6.00000, -3.25937
61.20000, 26.40000,  6.40000, -3.34854
61.20000, 26.80000,  6.80000, -3.53749
61.20000, 27.20000,  7.20000, -5.09585
61.20000, 27.60000,  7.60000, -5.27824
61.20000, 28.00000,  8.00000, -5.10721
61.20000, 28.40000,  8.40000, -5.71287
61.20000, 28.80000,  8.80000, -5.00036
61.20000, 29.20000,  9.20000, -6.34222
61.20000, 29.60000,  9.60000, -6.00799
61.20000, 30.00000, 10.00000, -5.93628
61.20000, 30.40000, 10.40000, -7.07584
61.20000, 30.80000, 10.80000, -8.77159
61.20000, 31.20000, 11.20000, -7.67527
61.20000, 31.60000, 11.60000, -9.00393
61.20000, 32.00000, 12.00000, -9.03759
61.20000, 32.40000, 12.40000, -10.58352
61.20000, 32.80000, 12.80000, -8.53043
61.20000, 33.20000, 13.20000, -7.96269
61.20000, 33.60000, 13.60000, -10.68644
61.20000, 34.00000, 14.00000, -11.87107
61.20000, 34.40000, 14.40000, -10.96182
61.20000, 34.80000, 14.80000, -9.79043

61.60000, 12.00000, -8.00000,  0.85692
61.60000, 12.40000, -7.60000,  0.24927
61.60000, 12.80000, -7.20000,  0.40593
61.60000, 13.20000, -6.80000,  0.73311
61.60000, 13.60000, -6.40000,  0.27987
61.60000, 14.00000, -6.00000,  0.38610
61.60000, 14.40000, -5.60000,  0.31449
61.60000, 14.80000, -5.20000,  0.86130
61.60000, 15.20000, -4.80000,  0.42956
61.60000, 15.60000, -4.40000,  0.23385
61.60000, 16.00000, -4.00000,  0.25447
61.60000, 16.40000, -3.60000,  0.36381
61.60000, 16.80000, -3.20000,  0.85038
61.60000, 17.20000, -2.80000,  0.41146
61.60000, 17.60000, -2.40000,  0.89558
61.60000, 18.00000, -2.00000,  0.80920
61.60000, 18.40000, -1.60000,  0.33158
61.60000, 18.80000, -1.20000,  0.82905
61.60000, 19.20000, -0.80000,  0.73895
61.60000, 19.60000, -0.40000,  0.47722
61.60000, 20.00000,  0.00000,  0.52290
61.60000, 20.40000,  0.40000,  0.45073
61.60000, 20.80000,  0.80000,  0.96236
61.60000, 21.20000,  1.20000,  0.11208
61.60000, 21.60000,  1.60000,  0.10313
61.60000, 22.00000,  2.00000, -0.40562
61.60000, 22.40000,  2.40000, -0.66409
61.60000, 22.80000,  2.80000, -1.03143
61.60000, 23.20000,  3.20000, -1.39252
61.60000, 23.60000,  3.60000, -1.54470
61.60000, 24.00000,  4.00000, -2.23249
61.60000, 24.40000,  4.40000, -2.19776
61.60000, 24.80000,  4.80000, -2.68355
61.60000, 25.20000,  5.20000, -3.22592
61.60000, 25.60000,  5.60000, -3.02873
61.60000, 26.00000,  6.00000, -3.29516
61.60000, 26.40000,  6.40000, -4.02771
61.60000, 26.80000,  6.80000, -4.35017
61.60000, 27.20000,  7.20000, -4.24007
61.60000, 27.60000,  7.60000, -5.21561
61.60000, 28.00000,  8.00000, -5.88552
61.60000, 28.40000,  8.40000, -5.31769
61.60000, 28.80000,  8.80000, -5.61484
61.60000, 29.20000,  9.20000, -6.44818
61.60000, 29.60000,  9.60000, -7.22094
61.60000, 30.00000, 10.00000, -6.19053
61.60000, 30.40000, 10.40000, -7.38452
61.60000, 30.80000, 10.80000, -7.15496
61.60000, 31.20000, 11.20000, -7.71623
61.60000, 31.60000, 11.60000, -7.76307
61.60000, 32.00000, 12.00000, -9.34956
61.60000, 32.40000, 12.40000, -8.56870
61.60000, 32.80000, 12.80000, -7.19756
61.60000, 33.20000, 13.20000, -9.21046
61.60000, 33.60000, 13.60000, -11.40280
61.60000, 34.00000, 14.00000, -11.95619
61.60000, 34.40000, 14.40000, -11.93481
61.60000, 34.80000, 14.80000, -8.57029

62.00000, 12.00000, -8.00000,  0.98164
62.00000, 12.40000, -7.60000,  0.20922
62.00000, 12.80000, -7.20000,  0.86697
62.00000, 13.20000, -6.80000,  0.24494
62.00000, 13.60000, -6.40000,  0.77605
62.00000, 14.00000, -6.00000,  0.65478
62.00000, 14.40000, -5.60000,  0.82806
62.00000, 14.80000, -5.20000,  0.81784
62.00000, 15.20000, -4.80000,  0.40185
62.00000, 15.60000, -4.40000,  0.42537
62.00000, 16.00000, -4.00000,  0.61297
62.00000, 16.40000, -3.60000,  0.29096
62.00000, 16.80000, -3.20000,  0.61480
62.00000, 17.20000, -2.80000,  0.36878
62.00000, 17.60000, -2.40000,  0.50155
62.00000, 18.00000, -2.00000,  0.36578
62.00000, 18.40000, -1.60000,  0.64152
62.00000, 18.80000, -1.20000,  0.79067
62.00000, 19.20000, -0.80000,  0.36782
62.00000, 19.60000, -0.40000,  0.23527
62.00000, 20.00000,  0.00000,  0.91105
62.00000, 20.40000,  0.40000,  0.79808
62.00000, 20.80000,  0.80000,  0.23524
62.00000, 21.20000,  1.20000,  0.23798
62.00000, 21.60000,  1.60000,  0.11363
62.00000, 22.00000,  2.00000, -0.39285
62.00000, 22.40000,  2.40000, -0.64732
62.00000, 22.80000,  2.80000, -1.01786
62.00000, 23.20000,  3.20000, -1.25684
62.00000, 23.60000,  3.60000, -1.52066
62.00000, 24.00000,  4.00000, -1.96828
62.00000, 24.40000,  4.40000, -2.38639
62.00000, 24.80000,  4.80000, -2.95999
62.00000, 25.20000,  5.20000, -2.73408
62.00000, 25.60000,  5.60000, -2.76533
62.00000, 26.00000,  6.00000, -3.23028
62.00000, 26.40000,  6.40000, -4.27346
62.00000, 26.80000,  6.80000, -3.51552
62.00000, 27.20000,  7.20000, -4.69239
62.00000, 27.60000,  7.60000, -4.17807
62.00000, 28.00000,  8.00000, -4.91645
62.00000, 28.40000,  8.40000, -4.73031
62.00000, 28.80000,  8.80000, -6.46273
62.00000, 29.20000,  9.20000, -6.49967
62.00000, 29.60000,  9.60000, -6.10934
62.00000, 30.00000, 10.00000, -6.92502
62.00000, 30.40000, 10.40000, -7.07299
62.00000, 30.80000, 10.80000, -7.96129
62.00000, 31.20000, 11.20000, -6.20119
62.00000, 31.60000, 11.60000, -9.66158
62.00000, 32.00000, 12.00000, -8.05761
62.00000, 32.40000, 12.40000, -9.36182
