# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
29.20000, 15.60000, -4.40000,  1.50000
29.20000, 16.00000, -4.00000,  1.50000
29.20000, 16.40000, -3.60000,  1.50000
29.20000, 16.80000, -3.20000,  1.50000
29.20000, 17.20000, -2.80000,  1.50000
29.20000, 17.60000, -2.40000,  1.50000
29.20000, 18.00000, -2.00000,  1.50000
29.20000, 18.40000, -1.60000,  1.50000
29.20000, 18.80000, -1.20000,  1.49319
29.20000, 19.20000, -0.80000,  1.09319
29.20000, 19.60000, -0.40000,  0.69319
29.20000, 20.00000,  0.00000,  0.29319
29.20000, 20.40000,  0.40000, -0.10681
29.20000, 20.80000,  0.80000, -0.50681
29.20000, 21.20000,  1.20000, -0.90681
29.20000, 21.60000,  1.60000, -1.30681
29.20000, 22.00000,  2.00000, -1.70681
29.20000, 22.40000,  2.40000, -2.10681
29.20000, 22.80000,  2.80000, -2.50681
29.20000, 23.20000,  3.20000, -2.90681
29.20000, 23.60000,  3.60000, -3.30681
29.20000, 24.00000,  4.00000, -3.70681
29.20000, 24.40000,  4.40000, -4.10681
29.20000, 24.80000,  4.80000, -4.50681
29.20000, 25.20000,  5.20000, -4.90681
29.20000, 25.60000,  5.60000, -5.30681
29.20000, 26.00000,  6.00000, -5.70681
29.20000, 26.40000,  6.40000, -6.10681
29.20000, 26.80000,  6.80000, -6.50681
29.20000, 27.20000,  7.20000, -6.90681
29.20000, 27.60000,  7.60000, -7.30681
29.20000, 28.00000,  8.00000, -7.70681
29.20000, 28.40000,  8.40000, -8.10681
29.20000, 28.80000,  8.80000, -8.50681
29.20000, 29.20000,  9.20000, -8.90681
29.20000, 29.60000,  9.60000, -9.30681
29.20000, 30.00000, 10.00000, -9.70681
29.20000, 30.40000, 10.40000, -10.10681
29.20000, 30.80000, 10.80000, -10.50681
29.20000, 31.20000, 11.20000, -10.90681
29.20000, 31.60000, 11.60000, -11.30681
29.20000, 32.00000, 12.00000, -11.70681
29.20000, 32.40000, 12.40000, -12.10681
29.20000, 32.80000, 12.80000, -12.50681
29.20000, 33.20000, 13.20000, -12.90681
29.20000, 33.60000, 13.60000, -13.30681
29.20000, 34.00000, 14.00000, -13.70681
29.20000, 34.40000, 14.40000, -14.10681
29.20000, 34.80000, 14.80000, -14.50681

29.60000, 12.00000, -8.00000,  1.50000
29.60000, 12.40000, -7.60000,  1.50000
29.60000, 12.80000, -7.20000,  1.50000
29.60000, 13.20000, -6.80000,  1.50000
29.60000, 13.60000, -6.40000,  1.50000
29.60000, 14.00000, -6.00000,  1.50000
29.60000, 14.40000, -5.60000,  1.50000
29.60000, 14.80000, -5.20000,  1.50000
29.60000, 15.20000, -4.80000,  1.50000
29.60000, 15.60000, -4.40000,  1.50000
29.60000, 16.00000, -4.00000,  1.50000
29.60000, 16.40000, -3.60000,  1.50000
29.60000, 16.80000, -3.20000,  1.50000
29.60000, 17.20000, -2.80000,  1.50000
29.60000, 17.60000, -2.40000,  1.50000
29.60000, 18.00000, -2.00000,  1.50000
29.60000, 18.40000, -1.60000,  1.50000
29.60000, 18.80000, -1.20000,  1.50000
29.60000, 19.20000, -0.80000,  1.11197
29.60000, 19.60000, -0.40000,  0.71197
29.60000, 20.00000,  0.00000,  0.31197
29.60000, 20.40000,  0.40000, -0.08803
29.60000, 20.80000,  0.80000, -0.48803
29.60000, 21.20000,  1.20000, -0.88803
29.60000, 21.60000,  1.60000, -1.28803
29.60000, 22.00000,  2.00000, -1.68803
29.60000, 22.40000,  2.40000, -2.08803
29.60000, 22.80000,  2.80000, -2.48803
29.60000, 23.20000,  3.20000, -2.88803
29.60000, 23.60000,  3.60000, -3.28803
29.60000, 24.00000,  4.00000, -3.68803
29.60000, 24.40000,  4.40000, -4.08803
29.60000, 24.80000,  4.80000, -4.48803
29.60000, 25.20000,  5.20000, -4.88803
29.60000, 25.60000,  5.60000, -5.28803
29.60000, 26.00000,  6.00000, -5.68803
29.60000, 26.40000,  6.40000, -6.08803
29.60000, 26.80000,  6.80000, -6.48803
29.60000, 27.20000,  7.20000, -6.88803
29.60000, 27.60000,  7.60000, -7.28803
29.60000, 28.00000,  8.00000, -7.68803
29.60000, 28.40000,  8.40000, -8.08803
29.60000, 28.80000,  8.80000, -8.48803
29.60000, 29.20000,  9.20000, -8.88803
29.60000, 29.60000,  9.60000, -9.28803
29.60000, 30.00000, 10.00000, -9.68803
29.60000, 30.40000, 10.40000, -10.08803
29.60000, 30.80000, 10.80000, -10.48803
29.60000, 31.20000, 11.20000, -10.88803
29.60000, 31.60000, 11.60000, -11.28803
29.60000, 32.00000, 12.00000, -11.68803
29.60000, 32.40000, 12.40000, -12.08803
29.60000, 32.80000, 12.80000, -12.48803
29.60000, 33.20000, 13.20000, -12.88803
29.60000, 33.60000, 13.60000, -13.28803
29.60000, 34.00000, 14.00000, -13.68803
29.60000, 34.40000, 14.40000, -14.08803
29.60000, 34.80000, 14.80000, -14.48803

30.00000, 12.00000, -8.00000,  1.50000
30.00000, 12.40000, -7.60000,  1.50000
30.00000, 12.80000, -7.20000,  1.50000
30.00000, 13.20000, -6.80000,  1.50000
30.00000, 13.60000, -6.40000,  1.50000
30.00000, 14.00000, -6.00000,  1.50000
30.00000, 14.40000, -5.60000,  1.50000
30.00000, 14.80000, -5.20000,  1.50000
30.00000, 15.20000, -4.80000,  1.50000
30.00000, 15.60000, -4.40000,  1.50000
30.00000, 16.00000, -4.00000,  1.50000
30.00000, 16.40000, -3.60000,  1.50000
30.00000, 16.80000, -3.20000,  1.50000
30.00000, 17.20000, -2.80000,  1.50000
30.00000, 17.60000, -2.40000,  1.50000
30.00000, 18.00000, -2.00000,  1.50000
30.00000, 18.40000, -1.60000,  1.50000
30.00000, 18.80000, -1.20000,  1.50000
30.00000, 19.20000, -0.80000,  1.13073
30.00000, 19.60000, -0.40000,  0.73073
30.00000, 20.00000,  0.00000,  0.33073
30.00000, 20.40000,  0.40000, -0.06927
30.00000, 20.80000,  0.80000, -0.46927
30.00000, 21.20000,  1.20000, -0.86927
30.00000, 21.60000,  1.60000, -1.26927
30.00000, 22.00000,  2.00000, -1.66927
30.00000, 22.40000,  2.40000, -2.06927
30.00000, 22.80000,  2.80000, -2.46927
30.00000, 23.20000,  3.20000, -2.86927
30.00000, 23.60000,  3.60000, -3.26927
30.00000, 24.00000,  4.00000, -3.66927
30.00000, 24.40000,  4.40000, -4.06927
30.00000, 24.80000,  4.80000, -4.46927
30.00000, 25.20000,  5.20000, -4.86927
30.00000, 25.60000,  5.60000, -5.26927
30.00000, 26.00000,  6.00000, -5.66927
30.00000, 26.40000,  6.40000, -6.06927
30.00000, 26.80000,  6.80000, -6.46927
30.00000, 27.20000,  7.20000, -6.86927
30.00000, 27.60000,  7.60000, -7.26927
30.00000, 28.00000,  8.00000, -7.66927
30.00000, 28.40000,  8.40000, -8.06927
30.00000, 28.80000,  8.80000, -8.46927
30.00000, 29.20000,  9.20000, -8.86927
30.00000, 29.60000,  9.60000, -9.26927
30.00000, 30.00000, 10.00000, -9.66927
30.00000, 30.40000, 10.40000, -10.06927
30.00000, 30.80000, 10.80000, -10.46927
30.00000, 31.20000, 11.20000, -10.86927
30.00000, 31.60000, 11.60000, -11.26927
30.00000, 32.00000, 12.00000, -11.66927
30.00000, 32.40000, 12.40000, -12.06927
30.00000, 32.80000, 12.80000, -12.46927
30.00000, 33.20000, 13.20000, -12.86927
30.00000, 33.60000, 13.60000, -13.26927
30.00000, 34.00000, 14.00000, -13.66927
30.00000, 34.40000, 14.40000, -14.06927
30.00000, 34.80000, 14.80000, -14.46927

30.40000, 12.00000, -8.00000,  1.50000
30.40000, 12.40000, -7.60000,  1.50000
30.40000, 12.80000, -7.20000,  1.50000
30.40000, 13.20000, -6.80000,  1.50000
30.40000, 13.60000, -6.40000,  1.50000
30.40000, 14.00000, -6.00000,  1.50000
30.40000, 14.40000, -5.60000,  1.50000
30.40000, 14.80000, -5.20000,  1.50000
30.40000, 15.20000, -4.80000,  1.50000
30.40000, 15.60000, -4.40000,  1.50000
30.40000, 16.00000, -4.00000,  1.50000
30.40000, 16.40000, -3.60000,  1.50000
30.40000, 16.80000, -3.20000,  1.50000
30.40000, 17.20000, -2.80000,  1.50000
30.40000, 17.60000, -2.40000,  1.50000
30.40000, 18.00000, -2.00000,  1.50000
30.40000, 18.40000, -1.60000,  1.50000
30.40000, 18.80000, -1.20000,  1.50000
30.40000, 19.20000, -0.80000,  1.14947
30.40000, 19.60000, -0.40000,  0.74947
30.40000, 20.00000,  0.00000,  0.34947
30.40000, 20.40000,  0.40000, -0.05053
30.40000, 20.80000,  0.80000, -0.45053
30.40000, 21.20000,  1.20000, -0.85053
30.40000, 21.60000,  1.60000, -1.25053
30.40000, 22.00000,  2.00000, -1.65053
30.40000, 22.40000,  2.40000, -2.05053
30.40000, 22.80000,  2.80000, -2.45053
30.40000, 23.20000,  3.20000, -2.85053
30.40000, 23.60000,  3.60000, -3.25053
30.40000, 24.00000,  4.00000, -3.65053
30.40000, 24.40000,  4.40000, -4.05053
30.40000, 24.80000,  4.80000, -4.45053
30.40000, 25.20000,  5.20000, -4.85053
30.40000, 25.60000,  5.60000, -5.25053
30.40000, 26.00000,  6.00000, -5.65053
30.40000, 26.40000,  6.40000, -6.05053
30.40000, 26.80000,  6.80000, -6.45053
30.40000, 27.20000,  7.20000, -6.85053
30.40000, 27.60000,  7.60000, -7.25053
30.40000, 28.00000,  8.00000, -7.65053
30.40000, 28.40000,  8.40000, -8.05053
30.40000, 28.80000,  8.80000, -8.45053
30.40000, 29.20000,  9.20000, -8.85053
30.40000, 29.60000,  9.60000, -9.25053
30.40000, 30.00000, 10.00000, -9.65053
30.40000, 30.40000, 10.40000, -10.05053
30.40000, 30.80000, 10.80000, -10.45053
30.40000, 31.20000, 11.20000, -10.85053
30.40000, 31.60000, 11.60000, -11.25053
30.40000, 32.00000, 12.00000, -11.65053
30.40000, 32.40000, 12.40000, -12.05053
30.40000, 32.80000, 12.80000, -12.45053
30.40000, 33.20000, 13.20000, -12.85053
30.40000, 33.60000, 13.60000, -13.25053
30.40000, 34.00000, 14.00000, -13.65053
30.40000, 34.40000, 14.40000, -14.05053
30.40000, 34.80000, 14.80000, -14.45053

30.80000, 12.00000, -8.00000,  1.50000
30.80000, 12.40000, -7.60000,  1.50000
30.80000, 12.80000, -7.20000,  1.50000
30.80000, 13.20000, -6.80000,  1.50000
30.80000, 13.60000, -6.40000,  1.50000
30.80000, 14.00000, -6.00000,  1.50000
30.80000, 14.40000, -5.60000,  1.50000
30.80000, 14.80000, -5.20000,  1.50000
30.80000, 15.20000, -4.80000,  1.50000
30.80000, 15.60000, -4.40000,  1.50000
30.80000, 16.00000, -4.00000,  1.50000
30.80000, 16.40000, -3.60000,  1.50000
30.80000, 16.80000, -3.20000,  1.50000
30.80000, 17.20000, -2.80000,  1.50000
30.80000, 17.60000, -2.40000,  1.50000
30.80000, 18.00000, -2.00000,  1.50000
30.80000, 18.40000, -1.60000,  1.50000
30.80000, 18.80000, -1.20000,  1.50000
30.80000, 19.20000, -0.80000,  1.16820
30.80000, 19.60000, -0.40000,  0.76820
30.80000, 20.00000,  0.00000,  0.36820
30.80000, 20.40000,  0.40000, -0.03180
30.80000, 20.80000,  0.80000, -0.43180
30.80000, 21.20000,  1.20000, -0.83180
30.80000, 21.60000,  1.60000, -1.23180
30.80000, 22.00000,  2.00000, -1.63180
30.80000, 22.40000,  2.40000, -2.03180
30.80000, 22.80000,  2.80000, -2.43180
30.80000, 23.20000,  3.20000, -2.83180
30.80000, 23.60000,  3.60000, -3.23180
30.80000, 24.00000,  4.00000, -3.63180
30.80000, 24.40000,  4.40000, -4.03180
30.80000, 24.80000,  4.80000, -4.43180
30.80000, 25.20000,  5.20000, -4.83180
30.80000, 25.60000,  5.60000, -5.23180
30.80000, 26.00000,  6.00000, -5.63180
30.80000, 26.40000,  6.40000, -6.03180
30.80000, 26.80000,  6.80000, -6.43180
30.80000, 27.20000,  7.20000, -6.83180
30.80000, 27.60000,  7.60000, -7.23180
30.80000, 28.00000,  8.00000, -7.63180
30.80000, 28.40000,  8.40000, -8.03180
30.80000, 28.80000,  8.80000, -8.43180
30.80000, 29.20000,  9.20000, -8.83180
30.80000, 29.60000,  9.60000, -9.23180
30.80000, 30.00000, 10.00000, -9.63180
30.80000, 30.40000, 10.40000, -10.03180
30.80000, 30.80000, 10.80000, -10.43180
30.80000, 31.20000, 11.20000, -10.83180
30.80000, 31.60000, 11.60000, -11.23180
30.80000, 32.00000, 12.00000, -11.63180
30.80000, 32.40000, 12.40000, -12.03180
30.80000, 32.80000, 12.80000, -12.43180
30.80000, 33.20000, 13.20000, -12.83180
30.80000, 33.60000, 13.60000, -13.23180
30.80000, 34.00000, 14.00000, -13.63180
30.80000, 34.40000, 14.40000, -14.03180
30.80000, 34.80000, 14.80000, -14.43180

31.20000, 12.00000, -8.00000,  1.50000
31.20000, 12.40000, -7.60000,  1.50000
31.20000, 12.80000, -7.20000,  1.50000
31.20000, 13.20000, -6.80000,  1.50000
31.20000, 13.60000, -6.40000,  1.50000
31.20000, 14.00000, -6.00000,  1.50000
31.20000, 14.40000, -5.60000,  1.50000
31.20000, 14.80000, -5.20000,  1.50000
31.20000, 15.20000, -4.80000,  1.50000
31.20000, 15.60000, -4.40000,  1.50000
31.20000, 16.00000, -4.00000,  1.50000
31.20000, 16.40000, -3.60000,  1.50000
31.20000, 16.80000, -3.20000,  1.50000
31.20000, 17.20000, -2.80000,  1.50000
31.20000, 17.60000, -2.40000,  1.50000
31.20000, 18.00000, -2.00000,  1.50000
31.20000, 18.40000, -1.60000,  1.50000
31.20000, 18.80000, -1.20000,  1.50000
31.20000, 19.20000, -0.80000,  1.18691
31.20000, 19.60000, -0.40000,  0.78691
31.20000, 20.00000,  0.00000,  0.38691
31.20000, 20.40000,  0.40000, -0.01309
31.20000, 20.80000,  0.80000, -0.41309
31.20000, 21.20000,  1.20000, -0.81309
31.20000, 21.60000,  1.60000, -1.21309
31.20000, 22.00000,  2.00000, -1.61309
31.20000, 22.40000,  2.40000, -2.01309
31.20000, 22.80000,  2.80000, -2.41309
31.20000, 23.20000,  3.20000, -2.81309
31.20000, 23.60000,  3.60000, -3.21309
31.20000, 24.00000,  4.00000, -3.61309
31.20000, 24.40000,  4.40000, -4.01309
31.20000, 24.80000,  4.80000, -4.41309
31.20000, 25.20000,  5.20000, -4.81309
31.20000, 25.60000,  5.60000, -5.21309
31.20000, 26.00000,  6.00000, -5.61309
31.20000, 26.40000,  6.40000, -6.01309
31.20000, 26.80000,  6.80000, -6.41309
31.20000, 27.20000,  7.20000, -6.81309
31.20000, 27.60000,  7.60000, -7.21309
31.20000, 28.00000,  8.00000, -7.61309
31.20000, 28.40000,  8.40000, -8.01309
31.20000, 28.80000,  8.80000, -8.41309
31.20000, 29.20000,  9.20000, -8.81309
31.20000, 29.60000,  9.60000, -9.21309
31.20000, 30.00000, 10.00000, -9.61309
31.20000, 30.40000, 10.40000, -10.01309
31.20000, 30.80000, 10.80000, -10.41309
31.20000, 31.20000, 11.20000, -10.81309
31.20000, 31.60000, 11.60000, -11.21309
31.20000, 32.00000, 12.00000, -11.61309
31.20000, 32.40000, 12.40000, -12.01309
31.20000, 32.80000, 12.80000, -12.41309
31.20000, 33.20000, 13.20000, -12.81309
31.20000, 33.60000, 13.60000, -13.21309
31.20000, 34.00000, 14.00000, -13.61309
31.20000, 34.40000, 14.40000, -14.01309
31.20000, 34.80000, 14.80000, -14.41309

31.60000, 12.00000, -8.00000,  1.50000
31.60000, 12.40000, -7.60000,  1.50000
31.60000, 12.80000, -7.20000,  1.50000
31.60000, 13.20000, -6.80000,  1.50000
31.60000, 13.60000, -6.40000,  1.50000
31.60000, 14.00000, -6.00000,  1.50000
31.60000, 14.40000, -5.60000,  1.50000
31.60000, 14.80000, -5.20000,  1.50000
31.60000, 15.20000, -4.80000,  1.50000
31.60000, 15.60000, -4.40000,  1.50000
31.60000, 16.00000, -4.00000,  1.50000
31.60000, 16.40000, -3.60000,  1.50000
31.60000, 16.80000, -3.20000,  1.50000
31.60000, 17.20000, -2.80000,  1.50000
31.60000, 17.60000, -2.40000,  1.50000
31.60000, 18.00000, -2.00000,  1.50000
31.60000, 18.40000, -1.60000,  1.50000
31.60000, 18.80000, -1.20000,  1.50000
31.60000, 19.20000, -0.80000,  1.20561
31.60000, 19.60000, -0.40000,  0.80561
31.60000, 20.00000,  0.00000,  0.40561
31.60000, 20.40000,  0.40000,  0.00561
31.60000, 20.80000,  0.80000, -0.39439
31.60000, 21.20000,  1.20000, -0.79439
31.60000, 21.60000,  1.60000, -1.19439
31.60000, 22.00000,  2.00000, -1.59439
31.60000, 22.40000,  2.40000, -1.99439
31.60000, 22.80000,  2.80000, -2.39439
31.60000, 23.20000,  3.20000, -2.79439
31.60000, 23.60000,  3.60000, -3.19439
31.60000, 24.00000,  4.00000, -3.59439
31.60000, 24.40000,  4.40000, -3.99439
31.60000, 24.80000,  4.80000, -4.39439
31.60000, 25.20000,  5.20000, -4.79439
31.60000, 25.60000,  5.60000, -5.19439
31.60000, 26.00000,  6.00000, -5.59439
31.60000, 26.40000,  6.40000, -5.99439
31.60000, 26.80000,  6.80000, -6.39439
31.60000, 27.20000,  7.20000, -6.79439
31.60000, 27.60000,  7.60000, -7.19439
31.60000, 28.00000,  8.00000, -7.59439
31.60000, 28.40000,  8.40000, -7.99439
31.60000, 28.80000,  8.80000, -8.39439
31.60000, 29.20000,  9.20000, -8.79439
31.60000, 29.60000,  9.60000, -9.19439
31.60000, 30.00000, 10.00000, -9.59439
31.60000, 30.40000, 10.40000, -9.99439
31.60000, 30.80000, 10.80000, -10.39439
31.60000, 31.20000, 11.20000, -10.79439
31.60000, 31.60000, 11.60000, -11.19439
31.60000, 32.00000, 12.00000, -11.59439
31.60000, 32.40000, 12.40000, -11.99439
31.60000, 32.80000, 12.80000, -12.39439
31.60000, 33.20000, 13.20000, -12.79439
31.60000, 33.60000, 13.60000, -13.19439
31.60000, 34.00000, 14.00000, -13.59439
31.60000, 34.40000, 14.40000, -13.99439
31.60000, 34.80000, 14.80000, -14.39439

32.00000, 12.00000, -8.00000,  1.50000
32.00000, 12.40000, -7.60000,  1.50000
32.00000, 12.80000, -7.20000,  1.50000
32.00000, 13.20000, -6.80000,  1.50000
32.00000, 13.60000, -6.40000,  1.50000
32.00000, 14.00000, -6.00000,  1.50000
32.00000, 14.40000, -5.60000,  1.50000
32.00000, 14.80000, -5.20000,  1.50000
32.00000, 15.20000, -4.80000,  1.50000
32.00000, 15.60000, -4.40000,  1.50000
32.00000, 16.00000, -4.00000,  1.50000
32.00000, 16.40000, -3.60000,  1.50000
32.00000, 16.80000, -3.20000,  1.50000
32.00000, 17.20000, -2.80000,  1.50000
32.00000, 17.60000, -2.40000,  1.50000
32.00000, 18.00000, -2.00000,  1.50000
32.00000, 18.40000, -1.60000,  1.50000
32.00000, 18.80000, -1.20000,  1.50000
32.00000, 19.20000, -0.80000,  1.22429
32.00000, 19.60000, -0.40000,  0.82429
32.00000, 20.00000,  0.00000,  0.42429
32.00000, 20.40000,  0.40000,  0.02429
32.00000, 20.80000,  0.80000, -0.37571
32.00000, 21.20000,  1.20000, -0.77571
32.00000, 21.60000,  1.60000, -1.17571
32.00000, 22.00000,  2.00000, -1.57571
32.00000, 22.40000,  2.40000, -1.97571
32.00000, 22.80000,  2.80000, -2.37571
32.00000, 23.20000,  3.20000, -2.77571
32.00000, 23.60000,  3.60000, -3.17571
32.00000, 24.00000,  4.00000, -3.57571
32.00000, 24.40000,  4.40000, -3.97571
32.00000, 24.80000,  4.80000, -4.37571
32.00000, 25.20000,  5.20000, -4.77571
32.00000, 25.60000,  5.60000, -5.17571
32.00000, 26.00000,  6.00000, -5.57571
32.00000, 26.40000,  6.40000, -5.97571
32.00000, 26.80000,  6.80000, -6.37571
32.00000, 27.20000,  7.20000, -6.77571
32.00000, 27.60000,  7.60000, -7.17571
32.00000, 28.00000,  8.00000, -7.57571
32.00000, 28.40000,  8.40000, -7.97571
32.00000, 28.80000,  8.80000, -8.37571
32.00000, 29.20000,  9.20000, -8.77571
32.00000, 29.60000,  9.60000, -9.17571
32.00000, 30.00000, 10.00000, -9.57571
32.00000, 30.40000, 10.40000, -9.97571
32.00000, 30.80000, 10.80000, -10.37571
32.00000, 31.20000, 11.20000, -10.77571
32.00000, 31.60000, 11.60000, -11.17571
32.00000, 32.00000, 12.00000, -11.57571
32.00000, 32.40000, 12.40000, -11.97571
32.00000, 32.80000, 12.80000, -12.37571
32.00000, 33.20000, 13.20000, -12.77571
32.00000, 33.60000, 13.60000, -13.17571
32.00000, 34.00000, 14.00000, -13.57571
32.00000, 34.40000, 14.40000, -13.97571
32.00000, 34.80000, 14.80000, -14.37571

32.40000, 12.00000, -8.00000,  1.50000
32.40000, 12.40000, -7.60000,  1.50000
32.40000, 12.80000, -7.20000,  1.50000
32.40000, 13.20000, -6.80000,  1.50000
32.40000, 13.60000, -6.40000,  1.50000
32.40000, 14.00000, -6.00000,  1.50000
32.40000, 14.40000, -5.60000,  1.50000
32.40000, 14.80000, -5.20000,  1.50000
32.40000, 15.20000, -4.80000,  1.50000
32.40000, 15.60000, -4.40000,  1.50000
32.40000, 16.00000, -4.00000,  1.50000
32.40000, 16.40000, -3.60000,  1.50000
32.40000, 16.80000, -3.20000,  1.50000
32.40000, 17.20000, -2.80000,  1.50000
32.40000, 17.60000, -2.40000,  1.50000
32.40000, 18.00000, -2.00000,  1.50000
32.40000, 18.40000, -1.60000,  1.50000
32.40000, 18.80000, -1.20000,  1.50000
32.40000, 19.20000, -0.80000,  1.24295
32.40000, 19.60000, -0.40000,  0.84295
32.40000, 20.00000,  0.00000,  0.44295
32.40000, 20.40000,  0.40000,  0.04295
32.40000, 20.80000,  0.80000, -0.35705
32.40000, 21.20000,  1.20000, -0.75705
32.40000, 21.60000,  1.60000, -1.15705
32.40000, 22.00000,  2.00000, -1.55705
32.40000, 22.40000,  2.40000, -1.95705
32.40000, 22.80000,  2.80000, -2.35705
32.40000, 23.20000,  3.20000, -2.75705
32.40000, 23.60000,  3.60000, -3.15705
32.40000, 24.00000,  4.00000, -3.55705
32.40000, 24.40000,  4.40000, -3.95705
32.40000, 24.80000,  4.80000, -4.35705
32.40000, 25.20000,  5.20000, -4.75705
32.40000, 25.60000,  5.60000, -5.15705
32.40000, 26.00000,  6.00000, -5.55705
32.40000, 26.40000,  6.40000, -5.95705
32.40000, 26.80000,  6.80000, -6.35705
32.40000, 27.20000,  7.20000, -6.75705
32.40000, 27.60000,  7.60000, -7.15705
32.40000, 28.00000,  8.00000, -7.55705
32.40000, 28.40000,  8.40000, -7.95705
32.40000, 28.80000,  8.80000, -8.35705
32.40000, 29.20000,  9.20000, -8.75705
32.40000, 29.60000,  9.60000, -9.15705
32.40000, 30.00000, 10.00000, -9.55705
32.40000, 30.40000, 10.40000, -9.95705
32.40000, 30.80000, 10.80000, -10.35705
32.40000, 31.20000, 11.20000, -10.75705
32.40000, 31.60000, 11.60000, -11.15705
32.40000, 32.00000, 12.00000, -11.55705
32.40000, 32.40000, 12.40000, -11.95705
32.40000, 32.80000, 12.80000, -12.35705
32.40000, 33.20000, 13.20000, -12.75705
32.40000, 33.60000, 13.60000, -13.15705
32.40000, 34.00000, 14.00000, -13.55705
32.40000, 34.40000, 14.40000, -13.95705
32.40000, 34.80000, 14.80000, -14.35705

32.80000, 12.00000, -8.00000,  1.50000
32.80000, 12.40000, -7.60000,  1.50000
32.80000, 12.80000, -7.20000,  1.50000
32.80000, 13.20000, -6.80000,  1.50000
32.80000, 13.60000, -6.40000,  1.50000
32.80000, 14.00000, -6.00000,  1.50000
32.80000, 14.40000, -5.60000,  1.50000
32.80000, 14.80000, -5.20000,  1.50000
32.80000, 15.20000, -4.80000,  1.50000
32.80000, 15.60000, -4.40000,  1.50000
32.80000, 16.00000, -4.00000,  1.50000
32.80000, 16.40000, -3.60000,  1.50000
32.80000, 16.80000, -3.20000,  1.50000
32.80000, 17.20000, -2.80000,  1.50000
32.80000, 17.60000, -2.40000,  1.50000
32.80000, 18.00000, -2.00000,  1.50000
32.80000, 18.40000, -1.60000,  1.50000
32.80000, 18.80000, -1.20000,  1.50000
32.80000, 19.20000, -0.80000,  1.26159
32.80000, 19.60000, -0.40000,  0.86159
32.80000, 20.00000,  0.00000,  0.46159
32.80000, 20.40000,  0.40000,  0.06159
32.80000, 20.80000,  0.80000, -0.33841
32.80000, 21.20000,  1.20000, -0.73841
32.80000, 21.60000,  1.60000, -1.13841
32.80000, 22.00000,  2.00000, -1.53841
32.80000, 22.40000,  2.40000, -1.93841
32.80000, 22.80000,  2.80000, -2.33841
32.80000, 23.20000,  3.20000, -2.73841
32.80000, 23.60000,  3.60000, -3.13841
32.80000, 24.00000,  4.00000, -3.53841
32.80000, 24.40000,  4.40000, -3.93841
32.80000, 24.80000,  4.80000, -4.33841
32.80000, 25.20000,  5.20000, -4.73841
32.80000, 25.60000,  5.60000, -5.13841
32.80000, 26.00000,  6.00000, -5.53841
32.80000, 26.40000,  6.40000, -5.93841
32.80000, 26.80000,  6.80000, -6.33841
32.80000, 27.20000,  7.20000, -6.73841
32.80000, 27.60000,  7.60000, -7.13841
32.80000, 28.00000,  8.00000, -7.53841
32.80000, 28.40000,  8.40000, -7.93841
32.80000, 28.80000,  8.80000, -8.33841
32.80000, 29.20000,  9.20000, -8.73841
32.80000, 29.60000,  9.60000, -9.13841
32.80000, 30.00000, 10.00000, -9.53841
32.80000, 30.40000, 10.40000, -9.93841
32.80000, 30.80000, 10.80000, -10.33841
32.80000, 31.20000, 11.20000, -10.73841
32.80000, 31.60000, 11.60000, -11.13841
32.80000, 32.00000, 12.00000, -11.53841
32.80000, 32.40000, 12.40000, -11.93841
32.80000, 32.80000, 12.80000, -12.33841
32.80000, 33.20000, 13.20000, -12.73841
32.80000, 33.60000, 13.60000, -13.13841
32.80000, 34.00000, 14.00000, -13.53841
32.80000, 34.40000, 14.40000, -13.93841
32.80000, 34.80000, 14.80000, -14.33841

33.20000, 12.00000, -8.00000,  1.50000
33.20000, 12.40000, -7.60000,  1.50000
33.20000, 12.80000, -7.20000,  1.50000
33.20000, 13.20000, -6.80000,  1.50000
33.20000, 13.60000, -6.40000,  1.50000
33.20000, 14.00000, -6.00000,  1.50000
33.20000, 14.40000, -5.60000,  1.50000
33.20000, 14.80000, -5.20000,  1.50000
33.20000, 15.20000, -4.80000,  1.50000
33.20000, 15.60000, -4.40000,  1.50000
33.20000, 16.00000, -4.00000,  1.50000
33.20000, 16.40000, -3.60000,  1.50000
33.20000, 16.80000, -3.20000,  1.50000
33.20000, 17.20000, -2.80000,  1.50000
33.20000, 17.60000, -2.40000,  1.50000
33.20000, 18.00000, -2.00000,  1.50000
33.20000, 18.40000, -1.60000,  1.50000
33.20000, 18.80000, -1.20000,  1.50000
33.20000, 19.20000, -0.80000,  1.28022
33.20000, 19.60000, -0.40000,  0.88022
33.20000, 20.00000,  0.00000,  0.48022
33.20000, 20.40000,  0.40000,  0.08022
33.20000, 20.80000,  0.80000, -0.31978
33.20000, 21.20000,  1.20000, -0.71978
33.20000, 21.60000,  1.60000, -1.11978
33.20000, 22.00000,  2.00000, -1.51978
33.20000, 22.40000,  2.40000, -1.91978
33.20000, 22.80000,  2.80000, -2.31978
33.20000, 23.20000,  3.20000, -2.71978
33.20000, 23.60000,  3.60000, -3.11978
33.20000, 24.00000,  4.00000, -3.51978
33.20000, 24.40000,  4.40000, -3.91978
33.20000, 24.80000,  4.80000, -4.31978
33.20000, 25.20000,  5.20000, -4.71978
