# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 14.00000,  0.00000,  0.13946
20.00000, 14.00000,  0.40000, -0.07397
20.00000, 14.00000,  0.80000, -0.30523
20.00000, 14.00000,  1.20000, -0.54846
20.00000, 14.00000,  1.60000, -0.79689
20.00000, 14.00000,  2.00000, -1.04354
20.00000, 14.00000,  2.40000, -1.28219
20.00000, 14.00000,  2.80000, -1.50807
20.00000, 14.00000,  3.20000, -1.71836
20.00000, 14.00000,  3.60000, -1.91224
20.00000, 14.00000,  4.00000, -2.09064
20.00000, 14.00000,  4.40000, -2.25572
20.00000, 14.00000,  4.80000, -2.41037
20.00000, 14.00000,  5.20000, -2.55771
20.00000, 14.00000,  5.60000, -2.70077
20.00000, 14.00000,  6.00000, -2.84225
20.00000, 14.00000,  6.40000, -2.98447
20.00000, 14.00000,  6.80000, -3.12929
20.00000, 14.00000,  7.20000, -3.27818
20.00000, 14.00000,  7.60000, -3.43226
20.00000, 14.00000,  8.00000, -3.59235
20.00000, 14.00000,  8.40000, -3.75908
20.00000, 14.00000,  8.80000, -3.93287
20.00000, 14.00000,  9.20000, -4.11403
20.00000, 14.00000,  9.60000, -4.30278
20.00000, 14.00000, 10.00000, -4.49925
20.00000, 14.00000, 10.40000, -4.70355
20.00000, 14.00000, 10.80000, -4.91573
20.00000, 14.00000, 11.20000, -5.13584
20.00000, 14.00000, 11.60000, -5.36391
20.00000, 14.00000, 12.00000, -5.59995
20.00000, 14.00000, 12.40000, -5.84397
20.00000, 14.00000, 12.80000, -6.09598
20.00000, 14.00000, 13.20000, -6.35599
20.00000, 14.00000, 13.60000, -6.62399
20.00000, 14.00000, 14.00000, -2.00000
20.00000, 14.00000, 14.40000, -2.00000
20.00000, 14.00000, 14.80000, -2.00000

20.00000, 14.40000, -8.00000,  1.15544
20.00000, 14.40000, -7.60000,  1.15544
20.00000, 14.40000, -7.20000,  1.15544
20.00000, 14.40000, -6.80000,  1.15544
20.00000, 14.40000, -6.40000,  1.15544
20.00000, 14.40000, -6.00000,  1.15544
20.00000, 14.40000, -5.60000,  1.15544
20.00000, 14.40000, -5.20000,  1.15544
20.00000, 14.40000, -4.80000,  1.15544
20.00000, 14.40000, -4.40000,  1.15544
20.00000, 14.40000, -4.00000,  1.15544
20.00000, 14.40000, -3.60000,  1.14885
20.00000, 14.40000, -3.20000,  1.11383
20.00000, 14.40000, -2.80000,  1.05875
20.00000, 14.40000, -2.40000,  0.98316
20.00000, 14.40000, -2.00000,  0.88676
20.00000, 14.40000, -1.60000,  0.76928
20.00000, 14.40000, -1.20000,  0.63052
20.00000, 14.40000, -0.80000,  0.47028
20.00000, 14.40000, -0.40000,  0.28841
20.00000, 14.40000,  0.00000,  0.08475
20.00000, 14.40000,  0.40000, -0.14036
20.00000, 14.40000,  0.80000, -0.38254
20.00000, 14.40000,  1.20000, -0.63471
20.00000, 14.40000,  1.60000, -0.88901
20.00000, 14.40000,  2.00000, -1.13777
20.00000, 14.40000,  2.40000, -1.37454
20.00000, 14.40000,  2.80000, -1.59496
20.00000, 14.40000,  3.20000, -1.79701
20.00000, 14.40000,  3.60000, -1.98093
20.00000, 14.40000,  4.00000, -2.14869
20.00000, 14.40000,  4.40000, -2.30335
20.00000, 14.40000,  4.80000, -2.44841
20.00000, 14.40000,  5.20000, -2.58736
20.00000, 14.40000,  5.60000, -2.72337
20.00000, 14.40000,  6.00000, -2.85914
20.00000, 14.40000,  6.40000, -2.99686
20.00000, 14.40000,  6.80000, -3.13822
20.00000, 14.40000,  7.20000, -3.28451
20.00000, 14.40000,  7.60000, -3.43667
20.00000, 14.40000,  8.00000, -3.59538
20.00000, 14.40000,  8.40000, -3.76113
20.00000, 14.40000,  8.80000, -3.93424
20.00000, 14.40000,  9.20000, -4.11493
20.00000, 14.40000,  9.60000, -4.30336
20.00000, 14.40000, 10.00000, -4.49962
20.00000, 14.40000, 10.40000, -4.70378
20.00000, 14.40000, 10.80000, -4.91587
20.00000, 14.40000, 11.20000, -5.13593
20.00000, 14.40000, 11.60000, -5.36396
20.00000, 14.40000, 12.00000, -5.59998
20.00000, 14.40000, 12.40000, -5.84399
20.00000, 14.40000, 12.80000, -6.09599
20.00000, 14.40000, 13.20000, -6.35600
20.00000, 14.40000, 13.60000, -6.62400
20.00000, 14.40000, 14.00000, -6.90000
20.00000, 14.40000, 14.40000, -2.00000
20.00000, 14.40000, 14.80000, -2.00000

20.00000, 14.80000, -8.00000,  1.15166
20.00000, 14.80000, -7.60000,  1.15166
20.00000, 14.80000, -7.20000,  1.15166
20.00000, 14.80000, -6.80000,  1.15166
20.00000, 14.80000, -6.40000,  1.15166
20.00000, 14.80000, -6.00000,  1.15166
20.00000, 14.80000, -5.60000,  1.15166
20.00000, 14.80000, -5.20000,  1.15166
20.00000, 14.80000, -4.80000,  1.15166
20.00000, 14.80000, -4.40000,  1.15166
20.00000, 14.80000, -4.00000,  1.15166
20.00000, 14.80000, -3.60000,  1.14496
20.00000, 14.80000, -3.20000,  1.10896
20.00000, 14.80000, -2.80000,  1.05183
20.00000, 14.80000, -2.40000,  0.97305
20.00000, 14.80000, -2.00000,  0.87225
20.00000, 14.80000, -1.60000,  0.74911
20.00000, 14.80000, -1.20000,  0.60339
20.00000, 14.80000, -0.80000,  0.43486
20.00000, 14.80000, -0.40000,  0.24332
20.00000, 14.80000,  0.00000,  0.02862
20.00000, 14.80000,  0.40000, -0.20814
20.00000, 14.80000,  0.80000, -0.46069
20.00000, 14.80000,  1.20000, -0.72072
20.00000, 14.80000,  1.60000, -0.97934
20.00000, 14.80000,  2.00000, -1.22831
20.00000, 14.80000,  2.40000, -1.46128
20.00000, 14.80000,  2.80000, -1.67454
20.00000, 14.80000,  3.20000, -1.86713
20.00000, 14.80000,  3.60000, -2.04048
20.00000, 14.80000,  4.00000, -2.19760
20.00000, 14.80000,  4.40000, -2.34232
20.00000, 14.80000,  4.80000, -2.47862
20.00000, 14.80000,  5.20000, -2.61022
20.00000, 14.80000,  5.60000, -2.74029
20.00000, 14.80000,  6.00000, -2.87140
20.00000, 14.80000,  6.40000, -3.00557
20.00000, 14.80000,  6.80000, -3.14430
20.00000, 14.80000,  7.20000, -3.28868
20.00000, 14.80000,  7.60000, -3.43948
20.00000, 14.80000,  8.00000, -3.59725
20.00000, 14.80000,  8.40000, -3.76235
20.00000, 14.80000,  8.80000, -3.93503
20.00000, 14.80000,  9.20000, -4.11543
20.00000, 14.80000,  9.60000, -4.30367
20.00000, 14.80000, 10.00000, -4.49981
20.00000, 14.80000, 10.40000, -4.70390
20.00000, 14.80000, 10.80000, -4.91594
20.00000, 14.80000, 11.20000, -5.13597
20.00000, 14.80000, 11.60000, -5.36398
20.00000, 14.80000, 12.00000, -5.59999
20.00000, 14.80000, 12.40000, -5.84400
20.00000, 14.80000, 12.80000, -6.09600
20.00000, 14.80000, 13.20000, -6.35600
20.00000, 14.80000, 13.60000, -6.62400
20.00000, 14.80000, 14.00000, -6.90000
20.00000, 14.80000, 14.40000, -7.18400
20.00000, 14.80000, 14.80000, -2.00000

20.00000, 15.20000, -8.00000,  1.14755
20.00000, 15.20000, -7.60000,  1.14755
20.00000, 15.20000, -7.20000,  1.14755
20.00000, 15.20000, -6.80000,  1.14755
20.00000, 15.20000, -6.40000,  1.14755
20.00000, 15.20000, -6.00000,  1.14755
20.00000, 15.20000, -5.60000,  1.14755
20.00000, 15.20000, -5.20000,  1.14755
20.00000, 15.20000, -4.80000,  1.14755
20.00000, 15.20000, -4.40000,  1.14755
20.00000, 15.20000, -4.00000,  1.14755
20.00000, 15.20000, -3.60000,  1.14077
20.00000, 15.20000, -3.20000,  1.10382
20.00000, 15.20000, -2.80000,  1.04466
20.00000, 15.20000, -2.40000,  0.96268
20.00000, 15.20000, -2.00000,  0.85742
20.00000, 15.20000, -1.60000,  0.72852
20.00000, 15.20000, -1.20000,  0.57568
20.00000, 15.20000, -0.80000,  0.39863
20.00000, 15.20000, -0.40000,  0.19714
20.00000, 15.20000,  0.00000, -0.02897
20.00000, 15.20000,  0.40000, -0.27711
20.00000, 15.20000,  0.80000, -0.53933
20.00000, 15.20000,  1.20000, -0.80601
20.00000, 15.20000,  1.60000, -1.06730
20.00000, 15.20000,  2.00000, -1.31461
20.00000, 15.20000,  2.40000, -1.54199
20.00000, 15.20000,  2.80000, -1.74667
20.00000, 15.20000,  3.20000, -1.92898
20.00000, 15.20000,  3.60000, -2.09153
20.00000, 15.20000,  4.00000, -2.23833
20.00000, 15.20000,  4.40000, -2.37383
20.00000, 15.20000,  4.80000, -2.50235
20.00000, 15.20000,  5.20000, -2.62764
20.00000, 15.20000,  5.60000, -2.75279
20.00000, 15.20000,  6.00000, -2.88019
20.00000, 15.20000,  6.40000, -3.01162
20.00000, 15.20000,  6.80000, -3.14839
20.00000, 15.20000,  7.20000, -3.29139
20.00000, 15.20000,  7.60000, -3.44125
20.00000, 15.20000,  8.00000, -3.59839
20.00000, 15.20000,  8.40000, -3.76307
20.00000, 15.20000,  8.80000, -3.93547
20.00000, 15.20000,  9.20000, -4.11570
20.00000, 15.20000,  9.60000, -4.30384
20.00000, 15.20000, 10.00000, -4.49991
20.00000, 15.20000, 10.40000, -4.70395
20.00000, 15.20000, 10.80000, -4.91597
20.00000, 15.20000, 11.20000, -5.13599
20.00000, 15.20000, 11.60000, -5.36399
20.00000, 15.20000, 12.00000, -5.60000
20.00000, 15.20000, 12.40000, -5.84400
20.00000, 15.20000, 12.80000, -6.09600
20.00000, 15.20000, 13.20000, -6.35600
20.00000, 15.20000, 13.60000, -6.62400
20.00000, 15.20000, 14.00000, -6.90000
20.00000, 15.20000, 14.40000, -7.18400
20.00000, 15.20000, 14.80000, -7.47600

20.00000, 15.60000, -8.00000,  1.14310
20.00000, 15.60000, -7.60000,  1.14310
20.00000, 15.60000, -7.20000,  1.14310
20.00000, 15.60000, -6.80000,  1.14310
20.00000, 15.60000, -6.40000,  1.14310
20.00000, 15.60000, -6.00000,  1.14310
20.00000, 15.60000, -5.60000,  1.14310
20.00000, 15.60000, -5.20000,  1.14310
20.00000, 15.60000, -4.80000,  1.14310
20.00000, 15.60000, -4.40000,  1.14310
20.00000, 15.60000, -4.00000,  1.14310
20.00000, 15.60000, -3.60000,  1.13624
20.00000, 15.60000, -3.20000,  1.09840
20.00000, 15.60000, -2.80000,  1.03724
20.00000, 15.60000, -2.40000,  0.95205
20.00000, 15.60000, -2.00000,  0.84228
20.00000, 15.60000, -1.60000,  0.70752
20.00000, 15.60000, -1.20000,  0.54739
20.00000, 15.60000, -0.80000,  0.36159
20.00000, 15.60000, -0.40000,  0.14985
20.00000, 15.60000,  0.00000, -0.08790
20.00000, 15.60000,  0.40000, -0.34707
20.00000, 15.60000,  0.80000, -0.61813
20.00000, 15.60000,  1.20000, -0.89012
20.00000, 15.60000,  1.60000, -1.15235
20.00000, 15.60000,  2.00000, -1.39620
20.00000, 15.60000,  2.40000, -1.61639
20.00000, 15.60000,  2.80000, -1.81142
20.00000, 15.60000,  3.20000, -1.98295
20.00000, 15.60000,  3.60000, -2.13483
20.00000, 15.60000,  4.00000, -2.27188
20.00000, 15.60000,  4.40000, -2.39904
20.00000, 15.60000,  4.80000, -2.52077
20.00000, 15.60000,  5.20000, -2.64077
20.00000, 15.60000,  5.60000, -2.76193
20.00000, 15.60000,  6.00000, -2.88641
20.00000, 15.60000,  6.40000, -3.01578
20.00000, 15.60000,  6.80000, -3.15111
20.00000, 15.60000,  7.20000, -3.29314
20.00000, 15.60000,  7.60000, -3.44235
20.00000, 15.60000,  8.00000, -3.59907
20.00000, 15.60000,  8.40000, -3.76348
20.00000, 15.60000,  8.80000, -3.93572
20.00000, 15.60000,  9.20000, -4.11585
20.00000, 15.60000,  9.60000, -4.30392
20.00000, 15.60000, 10.00000, -4.49996
20.00000, 15.60000, 10.40000, -4.70398
20.00000, 15.60000, 10.80000, -4.91599
20.00000, 15.60000, 11.20000, -5.13599
20.00000, 15.60000, 11.60000, -5.36400
20.00000, 15.60000, 12.00000, -5.60000
20.00000, 15.60000, 12.40000, -5.84400
20.00000, 15.60000, 12.80000, -6.09600
20.00000, 15.60000, 13.20000, -6.35600
20.00000, 15.60000, 13.60000, -6.62400
20.00000, 15.60000, 14.00000, -6.90000
20.00000, 15.60000, 14.40000, -7.18400
20.00000, 15.60000, 14.80000, -7.47600

20.00000, 16.00000, -8.00000,  1.13829
20.00000, 16.00000, -7.60000,  1.13829
20.00000, 16.00000, -7.20000,  1.13829
20.00000, 16.00000, -6.80000,  1.13829
20.00000, 16.00000, -6.40000,  1.13829
20.00000, 16.00000, -6.00000,  1.13829
20.00000, 16.00000, -5.60000,  1.13829
20.00000, 16.00000, -5.20000,  1.13829
20.00000, 16.00000, -4.80000,  1.13829
20.00000, 16.00000, -4.40000,  1.13829
20.00000, 16.00000, -4.00000,  1.13829
20.00000, 16.00000, -3.60000,  1.13137
20.00000, 16.00000, -3.20000,  1.09268
20.00000, 16.00000, -2.80000,  1.02956
20.00000, 16.00000, -2.40000,  0.94115
20.00000, 16.00000, -2.00000,  0.82684
20.00000, 16.00000, -1.60000,  0.68611
20.00000, 16.00000, -1.20000,  0.51853
20.00000, 16.00000, -0.80000,  0.32374
20.00000, 16.00000, -0.40000,  0.10142
20.00000, 16.00000,  0.00000, -0.14805
20.00000, 16.00000,  0.40000, -0.41780
20.00000, 16.00000,  0.80000, -0.69673
20.00000, 16.00000,  1.20000, -0.97258
20.00000, 16.00000,  1.60000, -1.23402
20.00000, 16.00000,  2.00000, -1.47270
20.00000, 16.00000,  2.40000, -1.68438
20.00000, 16.00000,  2.80000, -1.86898
20.00000, 16.00000,  3.20000, -2.02960
20.00000, 16.00000,  3.60000, -2.17118
20.00000, 16.00000,  4.00000, -2.29924
20.00000, 16.00000,  4.40000, -2.41900
20.00000, 16.00000,  4.80000, -2.53493
20.00000, 16.00000,  5.20000, -2.65056
20.00000, 16.00000,  5.60000, -2.76853
20.00000, 16.00000,  6.00000, -2.89077
20.00000, 16.00000,  6.40000, -3.01859
20.00000, 16.00000,  6.80000, -3.15289
20.00000, 16.00000,  7.20000, -3.29424
20.00000, 16.00000,  7.60000, -3.44302
20.00000, 16.00000,  8.00000, -3.59947
20.00000, 16.00000,  8.40000, -3.76371
20.00000, 16.00000,  8.80000, -3.93585
20.00000, 16.00000,  9.20000, -4.11592
20.00000, 16.00000,  9.60000, -4.30396
20.00000, 16.00000, 10.00000, -4.49998
20.00000, 16.00000, 10.40000, -4.70399
20.00000, 16.00000, 10.80000, -4.91600
20.00000, 16.00000, 11.20000, -5.13600
20.00000, 16.00000, 11.60000, -5.36400
20.00000, 16.00000, 12.00000, -5.60000
20.00000, 16.00000, 12.40000, -5.84400
20.00000, 16.00000, 12.80000, -6.09600
20.00000, 16.00000, 13.20000, -6.35600
20.00000, 16.00000, 13.60000, -6.62400
20.00000, 16.00000, 14.00000, -6.90000
20.00000, 16.00000, 14.40000, -7.18400
20.00000, 16.00000, 14.80000, -7.47600

20.00000, 16.40000, -8.00000,  1.13311
20.00000, 16.40000, -7.60000,  1.13311
20.00000, 16.40000, -7.20000,  1.13311
20.00000, 16.40000, -6.80000,  1.13311
20.00000, 16.40000, -6.40000,  1.13311
20.00000, 16.40000, -6.00000,  1.13311
20.00000, 16.40000, -5.60000,  1.13311
20.00000, 16.40000, -5.20000,  1.13311
20.00000, 16.40000, -4.80000,  1.13311
20.00000, 16.40000, -4.40000,  1.13311
20.00000, 16.40000, -4.00000,  1.13311
20.00000, 16.40000, -3.60000,  1.12614
20.00000, 16.40000, -3.20000,  1.08665
20.00000, 16.40000, -2.80000,  1.02161
20.00000, 16.40000, -2.40000,  0.93000
20.00000, 16.40000, -2.00000,  0.81110
20.00000, 16.40000, -1.60000,  0.66430
20.00000, 16.40000, -1.20000,  0.48910
20.00000, 16.40000, -0.80000,  0.28507
20.00000, 16.40000, -0.40000,  0.05184
20.00000, 16.40000,  0.00000, -0.20930
20.00000, 16.40000,  0.40000, -0.48906
20.00000, 16.40000,  0.80000, -0.77477
20.00000, 16.40000,  1.20000, -1.05294
20.00000, 16.40000,  1.60000, -1.31189
20.00000, 16.40000,  2.00000, -1.54385
20.00000, 16.40000,  2.40000, -1.74595
20.00000, 16.40000,  2.80000, -1.91967
20.00000, 16.40000,  3.20000, -2.06953
20.00000, 16.40000,  3.60000, -2.20141
20.00000, 16.40000,  4.00000, -2.32133
20.00000, 16.40000,  4.40000, -2.43465
20.00000, 16.40000,  4.80000, -2.54571
20.00000, 16.40000,  5.20000, -2.65778
20.00000, 16.40000,  5.60000, -2.77326
20.00000, 16.40000,  6.00000, -2.89379
20.00000, 16.40000,  6.40000, -3.02048
20.00000, 16.40000,  6.80000, -3.15404
20.00000, 16.40000,  7.20000, -3.29493
20.00000, 16.40000,  7.60000, -3.44343
20.00000, 16.40000,  8.00000, -3.59970
20.00000, 16.40000,  8.40000, -3.76385
20.00000, 16.40000,  8.80000, -3.93592
20.00000, 16.40000,  9.20000, -4.11596
20.00000, 16.40000,  9.60000, -4.30398
20.00000, 16.40000, 10.00000, -4.49999
20.00000, 16.40000, 10.40000, -4.70400
20.00000, 16.40000, 10.80000, -4.91600
20.00000, 16.40000, 11.20000, -5.13600
20.00000, 16.40000, 11.60000, -5.36400
20.00000, 16.40000, 12.00000, -5.60000
20.00000, 16.40000, 12.40000, -5.84400
20.00000, 16.40000, 12.80000, -6.09600
20.00000, 16.40000, 13.20000, -6.35600
20.00000, 16.40000, 13.60000, -6.62400
20.00000, 16.40000, 14.00000, -6.90000
20.00000, 16.40000, 14.40000, -7.18400
20.00000, 16.40000, 14.80000, -7.47600

20.00000, 16.80000, -8.00000,  1.12752
20.00000, 16.80000, -7.60000,  1.12752
20.00000, 16.80000, -7.20000,  1.12752
20.00000, 16.80000, -6.80000,  1.12752
20.00000, 16.80000, -6.40000,  1.12752
20.00000, 16.80000, -6.00000,  1.12752
20.00000, 16.80000, -5.60000,  1.12752
20.00000, 16.80000, -5.20000,  1.12752
20.00000, 16.80000, -4.80000,  1.12752
20.00000, 16.80000, -4.40000,  1.12752
20.00000, 16.80000, -4.00000,  1.12752
20.00000, 16.80000, -3.60000,  1.12052
20.00000, 16.80000, -3.20000,  1.08030
20.00000, 16.80000, -2.80000,  1.01338
20.00000, 16.80000, -2.40000,  0.91859
20.00000, 16.80000, -2.00000,  0.79506
20.00000, 16.80000, -1.60000,  0.64209
20.00000, 16.80000, -1.20000,  0.45910
20.00000, 16.80000, -0.80000,  0.24557
20.00000, 16.80000, -0.40000,  0.00106
20.00000, 16.80000,  0.00000, -0.27151
20.00000, 16.80000,  0.40000, -0.56060
20.00000, 16.80000,  0.80000, -0.85188
20.00000, 16.80000,  1.20000, -1.13080
20.00000, 16.80000,  1.60000, -1.38561
20.00000, 16.80000,  2.00000, -1.60953
20.00000, 16.80000,  2.40000, -1.80125
20.00000, 16.80000,  2.80000, -1.96394
20.00000, 16.80000,  3.20000, -2.10340
20.00000, 16.80000,  3.60000, -2.22632
20.00000, 16.80000,  4.00000, -2.33902
20.00000, 16.80000,  4.40000, -2.44682
20.00000, 16.80000,  4.80000, -2.55383
20.00000, 16.80000,  5.20000, -2.66307
20.00000, 16.80000,  5.60000, -2.77661
20.00000, 16.80000,  6.00000, -2.89587
20.00000, 16.80000,  6.40000, -3.02173
20.00000, 16.80000,  6.80000, -3.15478
20.00000, 16.80000,  7.20000, -3.29536
20.00000, 16.80000,  7.60000, -3.44367
20.00000, 16.80000,  8.00000, -3.59983
20.00000, 16.80000,  8.40000, -3.76392
20.00000, 16.80000,  8.80000, -3.93596
20.00000, 16.80000,  9.20000, -4.11598
20.00000, 16.80000,  9.60000, -4.30399
20.00000, 16.80000, 10.00000, -4.50000
20.00000, 16.80000, 10.40000, -4.70400
20.00000, 16.80000, 10.80000, -4.91600
20.00000, 16.80000, 11.20000, -5.13600
20.00000, 16.80000, 11.60000, -5.36400
20.00000, 16.80000, 12.00000, -5.60000
20.00000, 16.80000, 12.40000, -5.84400
20.00000, 16.80000, 12.80000, -6.09600
20.00000, 16.80000, 13.20000, -6.35600
20.00000, 16.80000, 13.60000, -6.62400
20.00000, 16.80000, 14.00000, -6.90000
20.00000, 16.80000, 14.40000, -7.18400
20.00000, 16.80000, 14.80000, -7.47600

20.00000, 17.20000, -8.00000,  1.12152
20.00000, 17.20000, -7.60000,  1.12152
20.00000, 17.20000, -7.20000,  1.12152
20.00000, 17.20000, -6.80000,  1.12152
20.00000, 17.20000, -6.40000,  1.12152
20.00000, 17.20000, -6.00000,  1.12152
20.00000, 17.20000, -5.60000,  1.12152
20.00000, 17.20000, -5.20000,  1.12152
20.00000, 17.20000, -4.80000,  1.12152
20.00000, 17.20000, -4.40000,  1.12152
20.00000, 17.20000, -4.00000,  1.12152
20.00000, 17.20000, -3.60000,  1.11450
20.00000, 17.20000, -3.20000,  1.07362
20.00000, 17.20000, -2.80000,  1.00488
20.00000, 17.20000, -2.40000,  0.90693
20.00000, 17.20000, -2.00000,  0.77874
20.00000, 17.20000, -1.60000,  0.61950
20.00000, 17.20000, -1.20000,  0.42853
20.00000, 17.20000, -0.80000,  0.20523
20.00000, 17.20000, -0.40000, -0.05086
20.00000, 17.20000,  0.00000, -0.33454
20.00000, 17.20000,  0.40000, -0.63216
20.00000, 17.20000,  0.80000, -0.92772
20.00000, 17.20000,  1.20000, -1.20579
20.00000, 17.20000,  1.60000, -1.45493
20.00000, 17.20000,  2.00000, -1.66967
20.00000, 17.20000,  2.40000, -1.85052
20.00000, 17.20000,  2.80000, -2.00227
20.00000, 17.20000,  3.20000, -2.13190
20.00000, 17.20000,  3.60000, -2.24668
20.00000, 17.20000,  4.00000, -2.35305
20.00000, 17.20000,  4.40000, -2.45619
20.00000, 17.20000,  4.80000, -2.55990
20.00000, 17.20000,  5.20000, -2.66689
20.00000, 17.20000,  5.60000, -2.77896
20.00000, 17.20000,  6.00000, -2.89727
20.00000, 17.20000,  6.40000, -3.02256
20.00000, 17.20000,  6.80000, -3.15525
20.00000, 17.20000,  7.20000, -3.29562
20.00000, 17.20000,  7.60000, -3.44381
20.00000, 17.20000,  8.00000, -3.59991
20.00000, 17.20000,  8.40000, -3.76396
20.00000, 17.20000,  8.80000, -3.93598
20.00000, 17.20000,  9.20000, -4.11599
20.00000, 17.20000,  9.60000, -4.30400
20.00000, 17.20000, 10.00000, -4.50000
20.00000, 17.20000, 10.40000, -4.70400
20.00000, 17.20000, 10.80000, -4.91600
20.00000, 17.20000, 11.20000, -5.13600
20.00000, 17.20000, 11.60000, -5.36400
20.00000, 17.20000, 12.00000, -5.60000
20.00000, 17.20000, 12.40000, -5.84400
20.00000, 17.20000, 12.80000, -6.09600
20.00000, 17.20000, 13.20000, -6.35600
20.00000, 17.20000, 13.60000, -6.62400
20.00000, 17.20000, 14.00000, -6.90000
20.00000, 17.20000, 14.40000, -7.18400
20.00000, 17.20000, 14.80000, -7.47600

20.00000, 17.60000, -8.00000,  1.11507
20.00000, 17.60000, -7.60000,  1.11507
20.00000, 17.60000, -7.20000,  1.11507
20.00000, 17.60000, -6.80000,  1.11507
20.00000, 17.60000, -6.40000,  1.11507
20.00000, 17.60000, -6.00000,  1.11507
20.00000, 17.60000, -5.60000,  1.11507
20.00000, 17.60000, -5.20000,  1.11507
20.00000, 17.60000, -4.80000,  1.11507
20.00000, 17.60000, -4.40000,  1.11507
20.00000, 17.60000, -4.00000,  1.11507
20.00000, 17.60000, -3.60000,  1.10806
20.00000, 17.60000, -3.20000,  1.06659
20.00000, 17.60000, -2.80000,  0.99610
20.00000, 17.60000, -2.40000,  0.89500
20.00000, 17.60000, -2.00000,  0.76213
20.00000, 17.60000, -1.60000,  0.59653
20.00000, 17.60000, -1.20000,  0.39739
20.00000, 17.60000, -0.80000,  0.16402
20.00000, 17.60000, -0.40000, -0.10381
20.00000, 17.60000,  0.00000, -0.39821
20.00000, 17.60000,  0.40000, -0.70347
20.00000, 17.60000,  0.80000, -1.00193
20.00000, 17.60000,  1.20000, -1.27758
20.00000, 17.60000,  1.60000, -1.51965
20.00000, 17.60000,  2.00000, -1.72435
20.00000, 17.60000,  2.40000, -1.89406
20.00000, 17.60000,  2.80000, -2.03520
20.00000, 17.60000,  3.20000, -2.15569
20.00000, 17.60000,  3.60000, -2.26318
20.00000, 17.60000,  4.00000, -2.36410
20.00000, 17.60000,  4.40000, -2.46334
20.00000, 17.60000,  4.80000, -2.56440
20.00000, 17.60000,  5.20000, -2.66964
20.00000, 17.60000,  5.60000, -2.78059
20.00000, 17.60000,  6.00000, -2.89822
20.00000, 17.60000,  6.40000, -3.02309
20.00000, 17.60000,  6.80000, -3.15555
20.00000, 17.60000,  7.20000, -3.29578
20.00000, 17.60000,  7.60000, -3.44389
20.00000, 17.60000,  8.00000, -3.59995
20.00000, 17.60000,  8.40000, -3.76398
20.00000, 17.60000,  8.80000, -3.93599
20.00000, 17.60000,  9.20000, -4.11600
20.00000, 17.60000,  9.60000, -4.30400
20.00000, 17.60000, 10.00000, -4.50000
20.00000, 17.60000, 10.40000, -4.70400
20.00000, 17.60000, 10.80000, -4.91600
20.00000, 17.60000, 11.20000, -5.13600
20.00000, 17.60000, 11.60000, -5.36400
20.00000, 17.60000, 12.00000, -5.60000
20.00000, 17.60000, 12.40000, -5.84400
20.00000, 17.60000, 12.80000, -6.09600
20.00000, 17.60000, 13.20000, -6.35600
20.00000, 17.60000, 13.60000, -6.62400
20.00000, 17.60000, 14.00000, -6.90000
20.00000, 17.60000, 14.40000, -7.18400
20.00000, 17.60000, 14.80000, -7.47600

20.00000, 18.00000, -8.00000,  1.10816
20.00000, 18.00000, -7.60000,  1.10816
20.00000, 18.00000, -7.20000,  1.10816
20.00000, 18.00000, -6.80000,  1.10816
20.00000, 18.00000, -6.40000,  1.10816
20.00000, 18.00000, -6.00000,  1.10816
20.00000, 18.00000, -5.60000,  1.10816
20.00000, 18.00000, -5.20000,  1.10816
20.00000, 18.00000, -4.80000,  1.10816
20.00000, 18.00000, -4.40000,  1.10816
20.00000, 18.00000, -4.00000,  1.10816
20.00000, 18.00000, -3.60000,  1.10117
20.00000, 18.00000, -3.20000,  1.05919
20.00000, 18.00000, -2.80000,  0.98702
20.00000, 18.00000, -2.40000,  0.88283
20.00000, 18.00000, -2.00000,  0.74526
20.00000, 18.00000, -1.60000,  0.57318
20.00000, 18.00000, -1.20000,  0.36568
20.00000, 18.00000, -0.80000,  0.12193
20.00000, 18.00000, -0.40000, -0.15770
20.00000, 18.00000,  0.00000, -0.46237
20.00000, 18.00000,  0.40000, -0.77425
20.00000, 18.00000,  0.80000, -1.07419
20.00000, 18.00000,  1.20000, -1.34589
20.00000, 18.00000,  1.60000, -1.57969
20.00000, 18.00000,  2.00000, -1.77370
20.00000, 18.00000,  2.40000, -1.93227
20.00000, 18.00000,  2.80000, -2.06327
20.00000, 18.00000,  3.20000, -2.17539
20.00000, 18.00000,  3.60000, -2.27646
20.00000, 18.00000,  4.00000, -2.37273
20.00000, 18.00000,  4.40000, -2.46876
20.00000, 18.00000,  4.80000, -2.56770
20.00000, 18.00000,  5.20000, -2.67160
20.00000, 18.00000,  5.60000, -2.78172
20.00000, 18.00000,  6.00000, -2.89885
20.00000, 18.00000,  6.40000, -3.02343
20.00000, 18.00000,  6.80000, -3.15573
20.00000, 18.00000,  7.20000, -3.29587
20.00000, 18.00000,  7.60000, -3.44394
20.00000, 18.00000,  8.00000, -3.59997
20.00000, 18.00000,  8.40000, -3.76399
20.00000, 18.00000,  8.80000, -3.93600
20.00000, 18.00000,  9.20000, -4.11600
20.00000, 18.00000,  9.60000, -4.30400
