# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
44.80000, 14.00000,  0.00000,  0.84132
45.20000, 14.00000,  0.00000,  0.84357
45.60000, 14.00000,  0.00000,  0.84576
46.00000, 14.00000,  0.00000,  0.84789
46.40000, 14.00000,  0.00000,  0.84996
46.80000, 14.00000,  0.00000,  0.85199
47.20000, 14.00000,  0.00000,  0.85396
47.60000, 14.00000,  0.00000,  0.85588
48.00000, 14.00000,  0.00000,  0.85776
48.40000, 14.00000,  0.00000,  0.85959
48.80000, 14.00000,  0.00000,  0.86137
49.20000, 14.00000,  0.00000,  0.86311
49.60000, 14.00000,  0.00000,  0.86481
50.00000, 14.00000,  0.00000,  0.86647
50.40000, 14.00000,  0.00000,  0.86809
50.80000, 14.00000,  0.00000,  0.86967
51.20000, 14.00000,  0.00000,  0.87121
51.60000, 14.00000,  0.00000,  0.87272
52.00000, 14.00000,  0.00000,  0.87420
52.40000, 14.00000,  0.00000,  0.87564
52.80000, 14.00000,  0.00000,  0.87704
53.20000, 14.00000,  0.00000,  0.87842
53.60000, 14.00000,  0.00000,  0.87976
54.00000, 14.00000,  0.00000,  0.88108
54.40000, 14.00000,  0.00000,  0.88237
54.80000, 14.00000,  0.00000,  0.88362
55.20000, 14.00000,  0.00000,  0.88485
55.60000, 14.00000,  0.00000,  0.88606
56.00000, 14.00000,  0.00000,  0.88724
56.40000, 14.00000,  0.00000,  0.88839
56.80000, 14.00000,  0.00000,  0.88952
57.20000, 14.00000,  0.00000,  0.89063
57.60000, 14.00000,  0.00000,  0.89171
58.00000, 14.00000,  0.00000,  0.89277
58.40000, 14.00000,  0.00000,  0.89381
58.80000, 14.00000,  0.00000,  0.89483
59.20000, 14.00000,  0.00000,  0.89582
59.60000, 14.00000,  0.00000,  0.89680
60.00000, 14.00000,  0.00000,  0.89776
60.40000, 14.00000,  0.00000,  0.89870
60.80000, 14.00000,  0.00000,  0.89962
61.20000, 14.00000,  0.00000,  0.90052
61.60000, 14.00000,  0.00000,  0.90141
62.00000, 14.00000,  0.00000,  0.90227
62.40000, 14.00000,  0.00000,  0.90312
62.80000, 14.00000,  0.00000,  0.90396
63.20000, 14.00000,  0.00000,  0.90478
63.60000, 14.00000,  0.00000,  0.90558
64.00000, 14.00000,  0.00000,  0.90637
64.40000, 14.00000,  0.00000,  0.90714
64.80000, 14.00000,  0.00000,  0.90790
65.20000, 14.00000,  0.00000,  0.90865
65.60000, 14.00000,  0.00000,  0.90938
66.00000, 14.00000,  0.00000,  0.91010
66.40000, 14.00000,  0.00000,  0.91081
66.80000, 14.00000,  0.00000,  0.91150
67.20000, 14.00000,  0.00000,  0.91218
67.60000, 14.00000,  0.00000,  0.91285
68.00000, 14.00000,  0.00000,  0.91351
68.40000, 14.00000,  0.00000,  0.91415
68.80000, 14.00000,  0.00000,  0.91479
69.20000, 14.00000,  0.00000,  0.91541
69.60000, 14.00000,  0.00000,  0.91602
70.00000, 14.00000,  0.00000,  0.91663

 0.00000, 14.40000,  0.00000, -Infinity
 0.40000, 14.40000,  0.00000, -1680.03484
 0.80000, 14.40000,  0.00000, -419.28484
 1.20000, 14.40000,  0.00000, -185.81262
 1.60000, 14.40000,  0.00000, -104.09734
 2.00000, 14.40000,  0.00000, -66.27484
 2.40000, 14.40000,  0.00000, -45.72929
 2.80000, 14.40000,  0.00000, -33.34096
 3.20000, 14.40000,  0.00000, -25.30047
 3.60000, 14.40000,  0.00000, -19.78793
 4.00000, 14.40000,  0.00000, -15.84484
 4.40000, 14.40000,  0.00000, -12.92740
 4.80000, 14.40000,  0.00000, -10.70845
 5.20000, 14.40000,  0.00000, -8.98159
 5.60000, 14.40000,  0.00000, -7.61137
 6.00000, 14.40000,  0.00000, -6.50595
 6.40000, 14.40000,  0.00000, -5.60125
 6.80000, 14.40000,  0.00000, -4.85145
 7.20000, 14.40000,  0.00000, -4.22311
 7.60000, 14.40000,  0.00000, -3.69135
 8.00000, 14.40000,  0.00000, -3.23734
 8.40000, 14.40000,  0.00000, -2.84663
 8.80000, 14.40000,  0.00000, -2.50798
 9.20000, 14.40000,  0.00000, -2.21254
 9.60000, 14.40000,  0.00000, -1.95325
10.00000, 14.40000,  0.00000, -1.72444
10.40000, 14.40000,  0.00000, -1.52153
10.80000, 14.40000,  0.00000, -1.34074
11.20000, 14.40000,  0.00000, -1.17898
11.60000, 14.40000,  0.00000, -1.03365
12.00000, 14.40000,  0.00000, -0.90262
12.40000, 14.40000,  0.00000, -0.78406
12.80000, 14.40000,  0.00000, -0.67644
13.20000, 14.40000,  0.00000, -0.57846
13.60000, 14.40000,  0.00000, -0.48899
14.00000, 14.40000,  0.00000, -0.40709
14.40000, 14.40000,  0.00000, -0.33191
14.80000, 14.40000,  0.00000, -0.26275
15.20000, 14.40000,  0.00000, -0.19897
15.60000, 14.40000,  0.00000, -0.14004
16.00000, 14.40000,  0.00000, -0.08547
16.40000, 14.40000,  0.00000, -0.03484
16.80000, 14.40000,  0.00000,  0.01221
17.20000, 14.40000,  0.00000,  0.05602
17.60000, 14.40000,  0.00000,  0.09687
18.00000, 14.40000,  0.00000,  0.13503
18.40000, 14.40000,  0.00000,  0.17073
18.80000, 14.40000,  0.00000,  0.20418
19.20000, 14.40000,  0.00000,  0.23556
19.60000, 14.40000,  0.00000,  0.26503
20.00000, 14.40000,  0.00000,  0.29276
20.40000, 14.40000,  0.00000,  0.31887
20.80000, 14.40000,  0.00000,  0.34349
21.20000, 14.40000,  0.00000,  0.36672
21.60000, 14.40000,  0.00000,  0.38868
22.00000, 14.40000,  0.00000,  0.40946
22.40000, 14.40000,  0.00000,  0.42912
22.80000, 14.40000,  0.00000,  0.44777
23.20000, 14.40000,  0.00000,  0.46545
23.60000, 14.40000,  0.00000,  0.48225
24.00000, 14.40000,  0.00000,  0.49821
24.40000, 14.40000,  0.00000,  0.51340
24.80000, 14.40000,  0.00000,  0.52785
25.20000, 14.40000,  0.00000,  0.54163
25.60000, 14.40000,  0.00000,  0.55476
26.00000, 14.40000,  0.00000,  0.56729
26.40000, 14.40000,  0.00000,  0.57925
26.80000, 14.40000,  0.00000,  0.59069
27.20000, 14.40000,  0.00000,  0.60162
27.60000, 14.40000,  0.00000,  0.61208
28.00000, 14.40000,  0.00000,  0.62210
28.40000, 14.40000,  0.00000,  0.63169
28.80000, 14.40000,  0.00000,  0.64089
29.20000, 14.40000,  0.00000,  0.64971
29.60000, 14.40000,  0.00000,  0.65818
30.00000, 14.40000,  0.00000,  0.66631
30.40000, 14.40000,  0.00000,  0.67413
30.80000, 14.40000,  0.00000,  0.68164
31.20000, 14.40000,  0.00000,  0.68886
31.60000, 14.40000,  0.00000,  0.69581
32.00000, 14.40000,  0.00000,  0.70250
32.40000, 14.40000,  0.00000,  0.70895
32.80000, 14.40000,  0.00000,  0.71516
33.20000, 14.40000,  0.00000,  0.72115
33.60000, 14.40000,  0.00000,  0.72692
34.00000, 14.40000,  0.00000,  0.73249
34.40000, 14.40000,  0.00000,  0.73787
34.80000, 14.40000,  0.00000,  0.74307
35.20000, 14.40000,  0.00000,  0.74809
35.60000, 14.40000,  0.00000,  0.75294
36.00000, 14.40000,  0.00000,  0.75763
36.40000, 14.40000,  0.00000,  0.76216
36.80000, 14.40000,  0.00000,  0.76655
37.20000, 14.40000,  0.00000,  0.77080
37.60000, 14.40000,  0.00000,  0.77491
38.00000, 14.40000,  0.00000,  0.77890
38.40000, 14.40000,  0.00000,  0.78276
38.80000, 14.40000,  0.00000,  0.78650
39.20000, 14.40000,  0.00000,  0.79013
39.60000, 14.40000,  0.00000,  0.79364
40.00000, 14.40000,  0.00000,  0.79706
40.40000, 14.40000,  0.00000,  0.80037
40.80000, 14.40000,  0.00000,  0.80359
41.20000, 14.40000,  0.00000,  0.80671
41.60000, 14.40000,  0.00000,  0.80974
42.00000, 14.40000,  0.00000,  0.81269
42.40000, 14.40000,  0.00000,  0.81555
42.80000, 14.40000,  0.00000,  0.81833
43.20000, 14.40000,  0.00000,  0.82104
43.60000, 14.40000,  0.00000,  0.82367
44.00000, 14.40000,  0.00000,  0.82623
44.40000, 14.40000,  0.00000,  0.82872
44.80000, 14.40000,  0.00000,  0.83115
45.20000, 14.40000,  0.00000,  0.83351
45.60000, 14.40000,  0.00000,  0.83581
46.00000, 14.40000,  0.00000,  0.83805
46.40000, 14.40000,  0.00000,  0.84023
46.80000, 14.40000,  0.00000,  0.84236
47.20000, 14.40000,  0.00000,  0.84443
47.60000, 14.40000,  0.00000,  0.84645
48.00000, 14.40000,  0.00000,  0.84842
48.40000, 14.40000,  0.00000,  0.85034
48.80000, 14.40000,  0.00000,  0.85222
49.20000, 14.40000,  0.00000,  0.85405
49.60000, 14.40000,  0.00000,  0.85583
50.00000, 14.40000,  0.00000,  0.85757
50.40000, 14.40000,  0.00000,  0.85927
50.80000, 14.40000,  0.00000,  0.86094
51.20000, 14.40000,  0.00000,  0.86256
51.60000, 14.40000,  0.00000,  0.86414
52.00000, 14.40000,  0.00000,  0.86569
52.40000, 14.40000,  0.00000,  0.86720
52.80000, 14.40000,  0.00000,  0.86868
53.20000, 14.40000,  0.00000,  0.87013
53.60000, 14.40000,  0.00000,  0.87154
54.00000, 14.40000,  0.00000,  0.87292
54.40000, 14.40000,  0.00000,  0.87427
54.80000, 14.40000,  0.00000,  0.87559
55.20000, 14.40000,  0.00000,  0.87689
55.60000, 14.40000,  0.00000,  0.87815
56.00000, 14.40000,  0.00000,  0.87939
56.40000, 14.40000,  0.00000,  0.88060
56.80000, 14.40000,  0.00000,  0.88179
57.20000, 14.40000,  0.00000,  0.88295
57.60000, 14.40000,  0.00000,  0.88409
58.00000, 14.40000,  0.00000,  0.88521
58.40000, 14.40000,  0.00000,  0.88630
58.80000, 14.40000,  0.00000,  0.88737
59.20000, 14.40000,  0.00000,  0.88841
59.60000, 14.40000,  0.00000,  0.88944
60.00000, 14.40000,  0.00000,  0.89045
60.40000, 14.40000,  0.00000,  0.89143
60.80000, 14.40000,  0.00000,  0.89240
61.20000, 14.40000,  0.00000,  0.89335
61.60000, 14.40000,  0.00000,  0.89428
62.00000, 14.40000,  0.00000,  0.89519
62.40000, 14.40000,  0.00000,  0.89608
62.80000, 14.40000,  0.00000,  0.89696
63.20000, 14.40000,  0.00000,  0.89782
63.60000, 14.40000,  0.00000,  0.89866
64.00000, 14.40000,  0.00000,  0.89949
64.40000, 14.40000,  0.00000,  0.90031
64.80000, 14.40000,  0.00000,  0.90110
65.20000, 14.40000,  0.00000,  0.90189
65.60000, 14.40000,  0.00000,  0.90266
66.00000, 14.40000,  0.00000,  0.90341
66.40000, 14.40000,  0.00000,  0.90415
66.80000, 14.40000,  0.00000,  0.90488
67.20000, 14.40000,  0.00000,  0.90560
67.60000, 14.40000,  0.00000,  0.90630
68.00000, 14.40000,  0.00000,  0.90699
68.40000, 14.40000,  0.00000,  0.90767
68.80000, 14.40000,  0.00000,  0.90834
69.20000, 14.40000,  0.00000,  0.90899
69.60000, 14.40000,  0.00000,  0.90964
70.00000, 14.40000,  0.00000,  0.91027

 0.00000, 14.80000,  0.00000, -Infinity
 0.40000, 14.80000,  0.00000, -1763.03888
 0.80000, 14.80000,  0.00000, -440.03888
 1.20000, 14.80000,  0.00000, -195.03888
 1.60000, 14.80000,  0.00000, -109.28888
 2.00000, 14.80000,  0.00000, -69.59888
 2.40000, 14.80000,  0.00000, -48.03888
 2.80000, 14.80000,  0.00000, -35.03888
 3.20000, 14.80000,  0.00000, -26.60138
 3.60000, 14.80000,  0.00000, -20.81666
 4.00000, 14.80000,  0.00000, -16.67888
 4.40000, 14.80000,  0.00000, -13.61739
 4.80000, 14.80000,  0.00000, -11.28888
 5.20000, 14.80000,  0.00000, -9.47675
 5.60000, 14.80000,  0.00000, -8.03888
 6.00000, 14.80000,  0.00000, -6.87888
 6.40000, 14.80000,  0.00000, -5.92950
 6.80000, 14.80000,  0.00000, -5.14268
 7.20000, 14.80000,  0.00000, -4.48332
 7.60000, 14.80000,  0.00000, -3.92530
 8.00000, 14.80000,  0.00000, -3.44888
 8.40000, 14.80000,  0.00000, -3.03888
 8.80000, 14.80000,  0.00000, -2.68351
 9.20000, 14.80000,  0.00000, -2.37347
 9.60000, 14.80000,  0.00000, -2.10138
10.00000, 14.80000,  0.00000, -1.86128
10.40000, 14.80000,  0.00000, -1.64835
10.80000, 14.80000,  0.00000, -1.45863
11.20000, 14.80000,  0.00000, -1.28888
11.60000, 14.80000,  0.00000, -1.13638
12.00000, 14.80000,  0.00000, -0.99888
12.40000, 14.80000,  0.00000, -0.87447
12.80000, 14.80000,  0.00000, -0.76153
13.20000, 14.80000,  0.00000, -0.65871
13.60000, 14.80000,  0.00000, -0.56483
14.00000, 14.80000,  0.00000, -0.47888
14.40000, 14.80000,  0.00000, -0.39999
14.80000, 14.80000,  0.00000, -0.32741
15.20000, 14.80000,  0.00000, -0.26048
15.60000, 14.80000,  0.00000, -0.19864
16.00000, 14.80000,  0.00000, -0.14138
16.40000, 14.80000,  0.00000, -0.08825
16.80000, 14.80000,  0.00000, -0.03888
17.20000, 14.80000,  0.00000,  0.00709
17.60000, 14.80000,  0.00000,  0.04996
18.00000, 14.80000,  0.00000,  0.09001
18.40000, 14.80000,  0.00000,  0.12747
18.80000, 14.80000,  0.00000,  0.16257
19.20000, 14.80000,  0.00000,  0.19550
19.60000, 14.80000,  0.00000,  0.22643
20.00000, 14.80000,  0.00000,  0.25552
20.40000, 14.80000,  0.00000,  0.28292
20.80000, 14.80000,  0.00000,  0.30875
21.20000, 14.80000,  0.00000,  0.33314
21.60000, 14.80000,  0.00000,  0.35618
22.00000, 14.80000,  0.00000,  0.37798
22.40000, 14.80000,  0.00000,  0.39862
22.80000, 14.80000,  0.00000,  0.41819
23.20000, 14.80000,  0.00000,  0.43675
23.60000, 14.80000,  0.00000,  0.45437
24.00000, 14.80000,  0.00000,  0.47112
24.40000, 14.80000,  0.00000,  0.48706
24.80000, 14.80000,  0.00000,  0.50222
25.20000, 14.80000,  0.00000,  0.51668
25.60000, 14.80000,  0.00000,  0.53046
26.00000, 14.80000,  0.00000,  0.54361
26.40000, 14.80000,  0.00000,  0.55616
26.80000, 14.80000,  0.00000,  0.56816
27.20000, 14.80000,  0.00000,  0.57963
27.60000, 14.80000,  0.00000,  0.59061
28.00000, 14.80000,  0.00000,  0.60112
28.40000, 14.80000,  0.00000,  0.61119
28.80000, 14.80000,  0.00000,  0.62084
29.20000, 14.80000,  0.00000,  0.63010
29.60000, 14.80000,  0.00000,  0.63899
30.00000, 14.80000,  0.00000,  0.64752
30.40000, 14.80000,  0.00000,  0.65572
30.80000, 14.80000,  0.00000,  0.66360
31.20000, 14.80000,  0.00000,  0.67118
31.60000, 14.80000,  0.00000,  0.67847
32.00000, 14.80000,  0.00000,  0.68550
32.40000, 14.80000,  0.00000,  0.69226
32.80000, 14.80000,  0.00000,  0.69878
33.20000, 14.80000,  0.00000,  0.70506
33.60000, 14.80000,  0.00000,  0.71112
34.00000, 14.80000,  0.00000,  0.71697
34.40000, 14.80000,  0.00000,  0.72261
34.80000, 14.80000,  0.00000,  0.72807
35.20000, 14.80000,  0.00000,  0.73333
35.60000, 14.80000,  0.00000,  0.73842
36.00000, 14.80000,  0.00000,  0.74334
36.40000, 14.80000,  0.00000,  0.74810
36.80000, 14.80000,  0.00000,  0.75271
37.20000, 14.80000,  0.00000,  0.75717
37.60000, 14.80000,  0.00000,  0.76148
38.00000, 14.80000,  0.00000,  0.76566
38.40000, 14.80000,  0.00000,  0.76972
38.80000, 14.80000,  0.00000,  0.77364
39.20000, 14.80000,  0.00000,  0.77745
39.60000, 14.80000,  0.00000,  0.78114
40.00000, 14.80000,  0.00000,  0.78472
40.40000, 14.80000,  0.00000,  0.78820
40.80000, 14.80000,  0.00000,  0.79157
41.20000, 14.80000,  0.00000,  0.79485
41.60000, 14.80000,  0.00000,  0.79803
42.00000, 14.80000,  0.00000,  0.80112
42.40000, 14.80000,  0.00000,  0.80413
42.80000, 14.80000,  0.00000,  0.80705
43.20000, 14.80000,  0.00000,  0.80989
43.60000, 14.80000,  0.00000,  0.81265
44.00000, 14.80000,  0.00000,  0.81534
44.40000, 14.80000,  0.00000,  0.81795
44.80000, 14.80000,  0.00000,  0.82050
45.20000, 14.80000,  0.00000,  0.82297
45.60000, 14.80000,  0.00000,  0.82539
46.00000, 14.80000,  0.00000,  0.82774
46.40000, 14.80000,  0.00000,  0.83003
46.80000, 14.80000,  0.00000,  0.83226
47.20000, 14.80000,  0.00000,  0.83443
47.60000, 14.80000,  0.00000,  0.83655
48.00000, 14.80000,  0.00000,  0.83862
48.40000, 14.80000,  0.00000,  0.84064
48.80000, 14.80000,  0.00000,  0.84261
49.20000, 14.80000,  0.00000,  0.84452
49.60000, 14.80000,  0.00000,  0.84640
50.00000, 14.80000,  0.00000,  0.84823
50.40000, 14.80000,  0.00000,  0.85001
50.80000, 14.80000,  0.00000,  0.85175
51.20000, 14.80000,  0.00000,  0.85346
51.60000, 14.80000,  0.00000,  0.85512
52.00000, 14.80000,  0.00000,  0.85674
52.40000, 14.80000,  0.00000,  0.85833
52.80000, 14.80000,  0.00000,  0.85988
53.20000, 14.80000,  0.00000,  0.86140
53.60000, 14.80000,  0.00000,  0.86288
54.00000, 14.80000,  0.00000,  0.86433
54.40000, 14.80000,  0.00000,  0.86575
54.80000, 14.80000,  0.00000,  0.86714
55.20000, 14.80000,  0.00000,  0.86849
55.60000, 14.80000,  0.00000,  0.86982
56.00000, 14.80000,  0.00000,  0.87112
56.40000, 14.80000,  0.00000,  0.87239
56.80000, 14.80000,  0.00000,  0.87364
57.20000, 14.80000,  0.00000,  0.87486
57.60000, 14.80000,  0.00000,  0.87605
58.00000, 14.80000,  0.00000,  0.87722
58.40000, 14.80000,  0.00000,  0.87837
58.80000, 14.80000,  0.00000,  0.87949
59.20000, 14.80000,  0.00000,  0.88059
59.60000, 14.80000,  0.00000,  0.88167
60.00000, 14.80000,  0.00000,  0.88272
60.40000, 14.80000,  0.00000,  0.88376
60.80000, 14.80000,  0.00000,  0.88477
61.20000, 14.80000,  0.00000,  0.88577
61.60000, 14.80000,  0.00000,  0.88674
62.00000, 14.80000,  0.00000,  0.88770
62.40000, 14.80000,  0.00000,  0.88864
62.80000, 14.80000,  0.00000,  0.88956
63.20000, 14.80000,  0.00000,  0.89046
63.60000, 14.80000,  0.00000,  0.89135
64.00000, 14.80000,  0.00000,  0.89222
64.40000, 14.80000,  0.00000,  0.89307
64.80000, 14.80000,  0.00000,  0.89391
65.20000, 14.80000,  0.00000,  0.89473
65.60000, 14.80000,  0.00000,  0.89554
66.00000, 14.80000,  0.00000,  0.89633
66.40000, 14.80000,  0.00000,  0.89711
66.80000, 14.80000,  0.00000,  0.89787
67.20000, 14.80000,  0.00000,  0.89862
67.60000, 14.80000,  0.00000,  0.89936
68.00000, 14.80000,  0.00000,  0.90008
68.40000, 14.80000,  0.00000,  0.90080
68.80000, 14.80000,  0.00000,  0.90150
69.20000, 14.80000,  0.00000,  0.90218
69.60000, 14.80000,  0.00000,  0.90286
70.00000, 14.80000,  0.00000,  0.90352

 0.00000, 15.20000,  0.00000, -Infinity
 0.40000, 15.20000,  0.00000, -1848.04325
 0.80000, 15.20000,  0.00000, -461.29325
 1.20000, 15.20000,  0.00000, -204.48770
 1.60000, 15.20000,  0.00000, -114.60575
 2.00000, 15.20000,  0.00000, -73.00325
 2.40000, 15.20000,  0.00000, -50.40437
 2.80000, 15.20000,  0.00000, -36.77795
 3.20000, 15.20000,  0.00000, -27.93388
 3.60000, 15.20000,  0.00000, -21.87042
 4.00000, 15.20000,  0.00000, -17.53325
 4.40000, 15.20000,  0.00000, -14.32425
 4.80000, 15.20000,  0.00000, -11.88353
 5.20000, 15.20000,  0.00000, -9.98408
 5.60000, 15.20000,  0.00000, -8.47693
 6.00000, 15.20000,  0.00000, -7.26103
 6.40000, 15.20000,  0.00000, -6.26591
 6.80000, 15.20000,  0.00000, -5.44118
 7.20000, 15.20000,  0.00000, -4.75004
 7.60000, 15.20000,  0.00000, -4.16514
 8.00000, 15.20000,  0.00000, -3.66575
 8.40000, 15.20000,  0.00000, -3.23600
 8.80000, 15.20000,  0.00000, -2.86350
 9.20000, 15.20000,  0.00000, -2.53853
 9.60000, 15.20000,  0.00000, -2.25332
10.00000, 15.20000,  0.00000, -2.00165
10.40000, 15.20000,  0.00000, -1.77846
10.80000, 15.20000,  0.00000, -1.57961
11.20000, 15.20000,  0.00000, -1.40167
11.60000, 15.20000,  0.00000, -1.24183
12.00000, 15.20000,  0.00000, -1.09770
12.40000, 15.20000,  0.00000, -0.96729
12.80000, 15.20000,  0.00000, -0.84892
13.20000, 15.20000,  0.00000, -0.74114
13.60000, 15.20000,  0.00000, -0.64274
14.00000, 15.20000,  0.00000, -0.55264
14.40000, 15.20000,  0.00000, -0.46995
14.80000, 15.20000,  0.00000, -0.39388
15.20000, 15.20000,  0.00000, -0.32373
15.60000, 15.20000,  0.00000, -0.25890
16.00000, 15.20000,  0.00000, -0.19888
16.40000, 15.20000,  0.00000, -0.14320
16.80000, 15.20000,  0.00000, -0.09144
17.20000, 15.20000,  0.00000, -0.04325
17.60000, 15.20000,  0.00000,  0.00168
18.00000, 15.20000,  0.00000,  0.04366
18.40000, 15.20000,  0.00000,  0.08293
18.80000, 15.20000,  0.00000,  0.11971
19.20000, 15.20000,  0.00000,  0.15423
19.60000, 15.20000,  0.00000,  0.18665
20.00000, 15.20000,  0.00000,  0.21715
20.40000, 15.20000,  0.00000,  0.24586
20.80000, 15.20000,  0.00000,  0.27294
21.20000, 15.20000,  0.00000,  0.29850
21.60000, 15.20000,  0.00000,  0.32266
22.00000, 15.20000,  0.00000,  0.34551
22.40000, 15.20000,  0.00000,  0.36714
22.80000, 15.20000,  0.00000,  0.38765
23.20000, 15.20000,  0.00000,  0.40710
23.60000, 15.20000,  0.00000,  0.42558
24.00000, 15.20000,  0.00000,  0.44313
24.40000, 15.20000,  0.00000,  0.45984
24.80000, 15.20000,  0.00000,  0.47574
25.20000, 15.20000,  0.00000,  0.49088
25.60000, 15.20000,  0.00000,  0.50533
26.00000, 15.20000,  0.00000,  0.51911
26.40000, 15.20000,  0.00000,  0.53227
26.80000, 15.20000,  0.00000,  0.54485
27.20000, 15.20000,  0.00000,  0.55688
27.60000, 15.20000,  0.00000,  0.56838
28.00000, 15.20000,  0.00000,  0.57940
28.40000, 15.20000,  0.00000,  0.58995
28.80000, 15.20000,  0.00000,  0.60007
29.20000, 15.20000,  0.00000,  0.60978
29.60000, 15.20000,  0.00000,  0.61909
30.00000, 15.20000,  0.00000,  0.62803
30.40000, 15.20000,  0.00000,  0.63663
30.80000, 15.20000,  0.00000,  0.64489
31.20000, 15.20000,  0.00000,  0.65283
31.60000, 15.20000,  0.00000,  0.66048
32.00000, 15.20000,  0.00000,  0.66784
32.40000, 15.20000,  0.00000,  0.67493
32.80000, 15.20000,  0.00000,  0.68176
33.20000, 15.20000,  0.00000,  0.68835
33.60000, 15.20000,  0.00000,  0.69470
34.00000, 15.20000,  0.00000,  0.70083
34.40000, 15.20000,  0.00000,  0.70675
34.80000, 15.20000,  0.00000,  0.71246
35.20000, 15.20000,  0.00000,  0.71798
35.60000, 15.20000,  0.00000,  0.72332
36.00000, 15.20000,  0.00000,  0.72847
36.40000, 15.20000,  0.00000,  0.73346
36.80000, 15.20000,  0.00000,  0.73829
37.20000, 15.20000,  0.00000,  0.74296
37.60000, 15.20000,  0.00000,  0.74749
38.00000, 15.20000,  0.00000,  0.75187
38.40000, 15.20000,  0.00000,  0.75612
38.80000, 15.20000,  0.00000,  0.76023
39.20000, 15.20000,  0.00000,  0.76422
39.60000, 15.20000,  0.00000,  0.76809
40.00000, 15.20000,  0.00000,  0.77185
40.40000, 15.20000,  0.00000,  0.77549
40.80000, 15.20000,  0.00000,  0.77903
41.20000, 15.20000,  0.00000,  0.78246
41.60000, 15.20000,  0.00000,  0.78579
42.00000, 15.20000,  0.00000,  0.78904
42.40000, 15.20000,  0.00000,  0.79218
42.80000, 15.20000,  0.00000,  0.79525
43.20000, 15.20000,  0.00000,  0.79822
43.60000, 15.20000,  0.00000,  0.80112
44.00000, 15.20000,  0.00000,  0.80394
44.40000, 15.20000,  0.00000,  0.80668
44.80000, 15.20000,  0.00000,  0.80934
45.20000, 15.20000,  0.00000,  0.81194
45.60000, 15.20000,  0.00000,  0.81447
46.00000, 15.20000,  0.00000,  0.81693
46.40000, 15.20000,  0.00000,  0.81933
46.80000, 15.20000,  0.00000,  0.82167
47.20000, 15.20000,  0.00000,  0.82395
47.60000, 15.20000,  0.00000,  0.82618
48.00000, 15.20000,  0.00000,  0.82834
48.40000, 15.20000,  0.00000,  0.83046
48.80000, 15.20000,  0.00000,  0.83252
49.20000, 15.20000,  0.00000,  0.83453
49.60000, 15.20000,  0.00000,  0.83649
50.00000, 15.20000,  0.00000,  0.83841
50.40000, 15.20000,  0.00000,  0.84028
50.80000, 15.20000,  0.00000,  0.84211
51.20000, 15.20000,  0.00000,  0.84389
51.60000, 15.20000,  0.00000,  0.84563
52.00000, 15.20000,  0.00000,  0.84734
52.40000, 15.20000,  0.00000,  0.84900
52.80000, 15.20000,  0.00000,  0.85063
53.20000, 15.20000,  0.00000,  0.85222
53.60000, 15.20000,  0.00000,  0.85377
54.00000, 15.20000,  0.00000,  0.85529
54.40000, 15.20000,  0.00000,  0.85678
54.80000, 15.20000,  0.00000,  0.85823
55.20000, 15.20000,  0.00000,  0.85965
55.60000, 15.20000,  0.00000,  0.86105
56.00000, 15.20000,  0.00000,  0.86241
56.40000, 15.20000,  0.00000,  0.86374
56.80000, 15.20000,  0.00000,  0.86505
57.20000, 15.20000,  0.00000,  0.86633
57.60000, 15.20000,  0.00000,  0.86758
58.00000, 15.20000,  0.00000,  0.86880
58.40000, 15.20000,  0.00000,  0.87000
58.80000, 15.20000,  0.00000,  0.87118
59.20000, 15.20000,  0.00000,  0.87233
59.60000, 15.20000,  0.00000,  0.87346
60.00000, 15.20000,  0.00000,  0.87457
60.40000, 15.20000,  0.00000,  0.87565
60.80000, 15.20000,  0.00000,  0.87672
61.20000, 15.20000,  0.00000,  0.87776
61.60000, 15.20000,  0.00000,  0.87878
62.00000, 15.20000,  0.00000,  0.87978
62.40000, 15.20000,  0.00000,  0.88077
62.80000, 15.20000,  0.00000,  0.88173
63.20000, 15.20000,  0.00000,  0.88268
63.60000, 15.20000,  0.00000,  0.88361
64.00000, 15.20000,  0.00000,  0.88452
64.40000, 15.20000,  0.00000,  0.88541
64.80000, 15.20000,  0.00000,  0.88629
65.20000, 15.20000,  0.00000,  0.88715
65.60000, 15.20000,  0.00000,  0.88800
66.00000, 15.20000,  0.00000,  0.88883
66.40000, 15.20000,  0.00000,  0.88965
66.80000, 15.20000,  0.00000,  0.89045
67.20000, 15.20000,  0.00000,  0.89123
67.60000, 15.20000,  0.00000,  0.89201
68.00000, 15.20000,  0.00000,  0.89277
68.40000, 15.20000,  0.00000,  0.89351
68.80000, 15.20000,  0.00000,  0.89425
69.20000, 15.20000,  0.00000,  0.89497
69.60000, 15.20000,  0.00000,  0.89567
70.00000, 15.20000,  0.00000,  0.89637

 0.00000, 15.60000,  0.00000, -Infinity
 0.40000, 15.60000,  0.00000, -1935.04799
 0.80000, 15.60000,  0.00000, -483.04799
 1.20000, 15.60000,  0.00000, -214.15910
 1.60000, 15.60000,  0.00000, -120.04799
 2.00000, 15.60000,  0.00000, -76.48799
 2.40000, 15.60000,  0.00000, -52.82577
 2.80000, 15.60000,  0.00000, -38.55819
 3.20000, 15.60000,  0.00000, -29.29799
 3.60000, 15.60000,  0.00000, -22.94923
