# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
52.00000, 18.80000, -1.20000,  0.84910
52.00000, 19.20000, -0.80000,  0.80745
52.00000, 19.60000, -0.40000,  0.75522
52.00000, 20.00000,  0.00000,  0.69135
52.00000, 20.40000,  0.40000,  0.61480
52.00000, 20.80000,  0.80000,  0.52445
52.00000, 21.20000,  1.20000,  0.41915
52.00000, 21.60000,  1.60000,  0.29773
52.00000, 22.00000,  2.00000,  0.15896
52.00000, 22.40000,  2.40000,  0.00158
52.00000, 22.80000,  2.80000, -0.17571
52.00000, 23.20000,  3.20000, -0.37424
52.00000, 23.60000,  3.60000, -0.59540
52.00000, 24.00000,  4.00000, -0.84058
52.00000, 24.40000,  4.40000, -1.11126
52.00000, 24.80000,  4.80000, -1.40891
52.00000, 25.20000,  5.20000, -1.73506
52.00000, 25.60000,  5.60000, -2.09129
52.00000, 26.00000,  6.00000, -2.47920
52.00000, 26.40000,  6.40000, -2.90042
52.00000, 26.80000,  6.80000, -3.35666
52.00000, 27.20000,  7.20000, -3.84961
52.00000, 27.60000,  7.60000, -4.38105
52.00000, 28.00000,  8.00000, -4.95278
52.00000, 28.40000,  8.40000, -5.56662
52.00000, 28.80000,  8.80000, -6.22445
52.00000, 29.20000,  9.20000, -6.92818
52.00000, 29.60000,  9.60000, -7.67977
52.00000, 30.00000, 10.00000, -8.48120
52.00000, 30.40000, 10.40000, -9.33451
52.00000, 30.80000, 10.80000, -10.24175
52.00000, 31.20000, 11.20000, -11.20503
52.00000, 31.60000, 11.60000, -12.22650
52.00000, 32.00000, 12.00000, -13.30833
52.00000, 32.40000, 12.40000, -14.45275
52.00000, 32.80000, 12.80000, -15.66201
52.00000, 33.20000, 13.20000, -16.93841
52.00000, 33.60000, 13.60000, -18.28428
52.00000, 34.00000, 14.00000, -19.70200
52.00000, 34.40000, 14.40000, -21.19398
52.00000, 34.80000, 14.80000, -22.76267

52.40000, 12.00000, -8.00000,  0.98174
52.40000, 12.40000, -7.60000,  0.97939
52.40000, 12.80000, -7.20000,  0.97679
52.40000, 13.20000, -6.80000,  0.97394
52.40000, 13.60000, -6.40000,  0.97082
52.40000, 14.00000, -6.00000,  0.96741
52.40000, 14.40000, -5.60000,  0.96370
52.40000, 14.80000, -5.20000,  0.95967
52.40000, 15.20000, -4.80000,  0.95529
52.40000, 15.60000, -4.40000,  0.95055
52.40000, 16.00000, -4.00000,  0.94544
52.40000, 16.40000, -3.60000,  0.93992
52.40000, 16.80000, -3.20000,  0.93399
52.40000, 17.20000, -2.80000,  0.92762
52.40000, 17.60000, -2.40000,  0.92023
52.40000, 18.00000, -2.00000,  0.90469
52.40000, 18.40000, -1.60000,  0.88154
52.40000, 18.80000, -1.20000,  0.84985
52.40000, 19.20000, -0.80000,  0.80871
52.40000, 19.60000, -0.40000,  0.75712
52.40000, 20.00000,  0.00000,  0.69408
52.40000, 20.40000,  0.40000,  0.61853
52.40000, 20.80000,  0.80000,  0.52938
52.40000, 21.20000,  1.20000,  0.42550
52.40000, 21.60000,  1.60000,  0.30573
52.40000, 22.00000,  2.00000,  0.16887
52.40000, 22.40000,  2.40000,  0.01366
52.40000, 22.80000,  2.80000, -0.16116
52.40000, 23.20000,  3.20000, -0.35691
52.40000, 23.60000,  3.60000, -0.57495
52.40000, 24.00000,  4.00000, -0.81668
52.40000, 24.40000,  4.40000, -1.08351
52.40000, 24.80000,  4.80000, -1.37693
52.40000, 25.20000,  5.20000, -1.69843
52.40000, 25.60000,  5.60000, -2.04957
52.40000, 26.00000,  6.00000, -2.43191
52.40000, 26.40000,  6.40000, -2.84709
52.40000, 26.80000,  6.80000, -3.29675
52.40000, 27.20000,  7.20000, -3.78260
52.40000, 27.60000,  7.60000, -4.30637
52.40000, 28.00000,  8.00000, -4.86982
52.40000, 28.40000,  8.40000, -5.47476
52.40000, 28.80000,  8.80000, -6.12305
52.40000, 29.20000,  9.20000, -6.81656
52.40000, 29.60000,  9.60000, -7.55722
52.40000, 30.00000, 10.00000, -8.34699
52.40000, 30.40000, 10.40000, -9.18786
52.40000, 30.80000, 10.80000, -10.08186
52.40000, 31.20000, 11.20000, -11.03108
52.40000, 31.60000, 11.60000, -12.03763
52.40000, 32.00000, 12.00000, -13.10364
52.40000, 32.40000, 12.40000, -14.23131
52.40000, 32.80000, 12.80000, -15.42287
52.40000, 33.20000, 13.20000, -16.68056
52.40000, 33.60000, 13.60000, -18.00670
52.40000, 34.00000, 14.00000, -19.40362
52.40000, 34.40000, 14.40000, -20.87369
52.40000, 34.80000, 14.80000, -22.41934

52.80000, 12.00000, -8.00000,  0.98176
52.80000, 12.40000, -7.60000,  0.97941
52.80000, 12.80000, -7.20000,  0.97681
52.80000, 13.20000, -6.80000,  0.97396
52.80000, 13.60000, -6.40000,  0.97084
52.80000, 14.00000, -6.00000,  0.96744
52.80000, 14.40000, -5.60000,  0.96372
52.80000, 14.80000, -5.20000,  0.95969
52.80000, 15.20000, -4.80000,  0.95531
52.80000, 15.60000, -4.40000,  0.95057
52.80000, 16.00000, -4.00000,  0.94546
52.80000, 16.40000, -3.60000,  0.93995
52.80000, 16.80000, -3.20000,  0.93402
52.80000, 17.20000, -2.80000,  0.92764
52.80000, 17.60000, -2.40000,  0.92026
52.80000, 18.00000, -2.00000,  0.90485
52.80000, 18.40000, -1.60000,  0.88192
52.80000, 18.80000, -1.20000,  0.85059
52.80000, 19.20000, -0.80000,  0.80993
52.80000, 19.60000, -0.40000,  0.75898
52.80000, 20.00000,  0.00000,  0.69674
52.80000, 20.40000,  0.40000,  0.62216
52.80000, 20.80000,  0.80000,  0.53419
52.80000, 21.20000,  1.20000,  0.43170
52.80000, 21.60000,  1.60000,  0.31355
52.80000, 22.00000,  2.00000,  0.17855
52.80000, 22.40000,  2.40000,  0.02547
52.80000, 22.80000,  2.80000, -0.14694
52.80000, 23.20000,  3.20000, -0.33997
52.80000, 23.60000,  3.60000, -0.55498
52.80000, 24.00000,  4.00000, -0.79332
52.80000, 24.40000,  4.40000, -1.05640
52.80000, 24.80000,  4.80000, -1.34568
52.80000, 25.20000,  5.20000, -1.66264
52.80000, 25.60000,  5.60000, -2.00879
52.80000, 26.00000,  6.00000, -2.38570
52.80000, 26.40000,  6.40000, -2.79496
52.80000, 26.80000,  6.80000, -3.23821
52.80000, 27.20000,  7.20000, -3.71711
52.80000, 27.60000,  7.60000, -4.23337
52.80000, 28.00000,  8.00000, -4.78873
52.80000, 28.40000,  8.40000, -5.38499
52.80000, 28.80000,  8.80000, -6.02395
52.80000, 29.20000,  9.20000, -6.70747
52.80000, 29.60000,  9.60000, -7.43745
52.80000, 30.00000, 10.00000, -8.21581
52.80000, 30.40000, 10.40000, -9.04453
52.80000, 30.80000, 10.80000, -9.92560
52.80000, 31.20000, 11.20000, -10.86108
52.80000, 31.60000, 11.60000, -11.85303
52.80000, 32.00000, 12.00000, -12.90358
52.80000, 32.40000, 12.40000, -14.01489
52.80000, 32.80000, 12.80000, -15.18913
52.80000, 33.20000, 13.20000, -16.42855
52.80000, 33.60000, 13.60000, -17.73540
52.80000, 34.00000, 14.00000, -19.11199
52.80000, 34.40000, 14.40000, -20.56066
52.80000, 34.80000, 14.80000, -22.08378

53.20000, 12.00000, -8.00000,  0.98178
53.20000, 12.40000, -7.60000,  0.97943
53.20000, 12.80000, -7.20000,  0.97683
53.20000, 13.20000, -6.80000,  0.97399
53.20000, 13.60000, -6.40000,  0.97087
53.20000, 14.00000, -6.00000,  0.96746
53.20000, 14.40000, -5.60000,  0.96374
53.20000, 14.80000, -5.20000,  0.95971
53.20000, 15.20000, -4.80000,  0.95533
53.20000, 15.60000, -4.40000,  0.95060
53.20000, 16.00000, -4.00000,  0.94548
53.20000, 16.40000, -3.60000,  0.93997
53.20000, 16.80000, -3.20000,  0.93404
53.20000, 17.20000, -2.80000,  0.92767
53.20000, 17.60000, -2.40000,  0.92029
53.20000, 18.00000, -2.00000,  0.90500
53.20000, 18.40000, -1.60000,  0.88230
53.20000, 18.80000, -1.20000,  0.85131
53.20000, 19.20000, -0.80000,  0.81113
53.20000, 19.60000, -0.40000,  0.76080
53.20000, 20.00000,  0.00000,  0.69934
53.20000, 20.40000,  0.40000,  0.62572
53.20000, 20.80000,  0.80000,  0.53890
53.20000, 21.20000,  1.20000,  0.43776
53.20000, 21.60000,  1.60000,  0.32119
53.20000, 22.00000,  2.00000,  0.18801
53.20000, 22.40000,  2.40000,  0.03701
53.20000, 22.80000,  2.80000, -0.13303
53.20000, 23.20000,  3.20000, -0.32342
53.20000, 23.60000,  3.60000, -0.53545
53.20000, 24.00000,  4.00000, -0.77048
53.20000, 24.40000,  4.40000, -1.02990
53.20000, 24.80000,  4.80000, -1.31513
53.20000, 25.20000,  5.20000, -1.62764
53.20000, 25.60000,  5.60000, -1.96893
53.20000, 26.00000,  6.00000, -2.34053
53.20000, 26.40000,  6.40000, -2.74401
53.20000, 26.80000,  6.80000, -3.18098
53.20000, 27.20000,  7.20000, -3.65308
53.20000, 27.60000,  7.60000, -4.16201
53.20000, 28.00000,  8.00000, -4.70947
53.20000, 28.40000,  8.40000, -5.29723
53.20000, 28.80000,  8.80000, -5.92707
53.20000, 29.20000,  9.20000, -6.60083
53.20000, 29.60000,  9.60000, -7.32036
53.20000, 30.00000, 10.00000, -8.08758
53.20000, 30.40000, 10.40000, -8.90442
53.20000, 30.80000, 10.80000, -9.77285
53.20000, 31.20000, 11.20000, -10.69489
53.20000, 31.60000, 11.60000, -11.67258
53.20000, 32.00000, 12.00000, -12.70802
53.20000, 32.40000, 12.40000, -13.80333
53.20000, 32.80000, 12.80000, -14.96065
53.20000, 33.20000, 13.20000, -16.18220
53.20000, 33.60000, 13.60000, -17.47020
53.20000, 34.00000, 14.00000, -18.82691
53.20000, 34.40000, 14.40000, -20.25465
53.20000, 34.80000, 14.80000, -21.75577

53.60000, 12.00000, -8.00000,  0.98180
53.60000, 12.40000, -7.60000,  0.97945
53.60000, 12.80000, -7.20000,  0.97686
53.60000, 13.20000, -6.80000,  0.97401
53.60000, 13.60000, -6.40000,  0.97089
53.60000, 14.00000, -6.00000,  0.96748
53.60000, 14.40000, -5.60000,  0.96377
53.60000, 14.80000, -5.20000,  0.95973
53.60000, 15.20000, -4.80000,  0.95535
53.60000, 15.60000, -4.40000,  0.95062
53.60000, 16.00000, -4.00000,  0.94550
53.60000, 16.40000, -3.60000,  0.93999
53.60000, 16.80000, -3.20000,  0.93406
53.60000, 17.20000, -2.80000,  0.92769
53.60000, 17.60000, -2.40000,  0.92032
53.60000, 18.00000, -2.00000,  0.90515
53.60000, 18.40000, -1.60000,  0.88267
53.60000, 18.80000, -1.20000,  0.85202
53.60000, 19.20000, -0.80000,  0.81230
53.60000, 19.60000, -0.40000,  0.76258
53.60000, 20.00000,  0.00000,  0.70188
53.60000, 20.40000,  0.40000,  0.62920
53.60000, 20.80000,  0.80000,  0.54350
53.60000, 21.20000,  1.20000,  0.44369
53.60000, 21.60000,  1.60000,  0.32866
53.60000, 22.00000,  2.00000,  0.19726
53.60000, 22.40000,  2.40000,  0.04830
53.60000, 22.80000,  2.80000, -0.11944
53.60000, 23.20000,  3.20000, -0.30723
53.60000, 23.60000,  3.60000, -0.51635
53.60000, 24.00000,  4.00000, -0.74815
53.60000, 24.40000,  4.40000, -1.00398
53.60000, 24.80000,  4.80000, -1.28526
53.60000, 25.20000,  5.20000, -1.59343
53.60000, 25.60000,  5.60000, -1.92996
53.60000, 26.00000,  6.00000, -2.29636
53.60000, 26.40000,  6.40000, -2.69419
53.60000, 26.80000,  6.80000, -3.12502
53.60000, 27.20000,  7.20000, -3.59049
53.60000, 27.60000,  7.60000, -4.09225
53.60000, 28.00000,  8.00000, -4.63198
53.60000, 28.40000,  8.40000, -5.21143
53.60000, 28.80000,  8.80000, -5.83236
53.60000, 29.20000,  9.20000, -6.49657
53.60000, 29.60000,  9.60000, -7.20589
53.60000, 30.00000, 10.00000, -7.96221
53.60000, 30.40000, 10.40000, -8.76743
53.60000, 30.80000, 10.80000, -9.62350
53.60000, 31.20000, 11.20000, -10.53241
53.60000, 31.60000, 11.60000, -11.49616
53.60000, 32.00000, 12.00000, -12.51682
53.60000, 32.40000, 12.40000, -13.59648
53.60000, 32.80000, 12.80000, -14.73727
53.60000, 33.20000, 13.20000, -15.94134
53.60000, 33.60000, 13.60000, -17.21091
53.60000, 34.00000, 14.00000, -18.54819
53.60000, 34.40000, 14.40000, -19.95548
53.60000, 34.80000, 14.80000, -21.43507

54.00000, 12.00000, -8.00000,  0.98183
54.00000, 12.40000, -7.60000,  0.97947
54.00000, 12.80000, -7.20000,  0.97688
54.00000, 13.20000, -6.80000,  0.97403
54.00000, 13.60000, -6.40000,  0.97091
54.00000, 14.00000, -6.00000,  0.96750
54.00000, 14.40000, -5.60000,  0.96379
54.00000, 14.80000, -5.20000,  0.95975
54.00000, 15.20000, -4.80000,  0.95537
54.00000, 15.60000, -4.40000,  0.95064
54.00000, 16.00000, -4.00000,  0.94552
54.00000, 16.40000, -3.60000,  0.94001
54.00000, 16.80000, -3.20000,  0.93408
54.00000, 17.20000, -2.80000,  0.92771
54.00000, 17.60000, -2.40000,  0.92035
54.00000, 18.00000, -2.00000,  0.90529
54.00000, 18.40000, -1.60000,  0.88303
54.00000, 18.80000, -1.20000,  0.85271
54.00000, 19.20000, -0.80000,  0.81345
54.00000, 19.60000, -0.40000,  0.76432
54.00000, 20.00000,  0.00000,  0.70437
54.00000, 20.40000,  0.40000,  0.63260
54.00000, 20.80000,  0.80000,  0.54800
54.00000, 21.20000,  1.20000,  0.44948
54.00000, 21.60000,  1.60000,  0.33596
54.00000, 22.00000,  2.00000,  0.20631
54.00000, 22.40000,  2.40000,  0.05934
54.00000, 22.80000,  2.80000, -0.10615
54.00000, 23.20000,  3.20000, -0.29140
54.00000, 23.60000,  3.60000, -0.49768
54.00000, 24.00000,  4.00000, -0.72631
54.00000, 24.40000,  4.40000, -0.97864
54.00000, 24.80000,  4.80000, -1.25606
54.00000, 25.20000,  5.20000, -1.55997
54.00000, 25.60000,  5.60000, -1.89185
54.00000, 26.00000,  6.00000, -2.25317
54.00000, 26.40000,  6.40000, -2.64547
54.00000, 26.80000,  6.80000, -3.07031
54.00000, 27.20000,  7.20000, -3.52928
54.00000, 27.60000,  7.60000, -4.02402
54.00000, 28.00000,  8.00000, -4.55621
54.00000, 28.40000,  8.40000, -5.12753
54.00000, 28.80000,  8.80000, -5.73974
54.00000, 29.20000,  9.20000, -6.39461
54.00000, 29.60000,  9.60000, -7.09395
54.00000, 30.00000, 10.00000, -7.83962
54.00000, 30.40000, 10.40000, -8.63348
54.00000, 30.80000, 10.80000, -9.47746
54.00000, 31.20000, 11.20000, -10.37352
54.00000, 31.60000, 11.60000, -11.32364
54.00000, 32.00000, 12.00000, -12.32986
54.00000, 32.40000, 12.40000, -13.39422
54.00000, 32.80000, 12.80000, -14.51883
54.00000, 33.20000, 13.20000, -15.70582
54.00000, 33.60000, 13.60000, -16.95736
54.00000, 34.00000, 14.00000, -18.27565
54.00000, 34.40000, 14.40000, -19.66292
54.00000, 34.80000, 14.80000, -21.12147

54.40000, 12.00000, -8.00000,  0.98185
54.40000, 12.40000, -7.60000,  0.97949
54.40000, 12.80000, -7.20000,  0.97690
54.40000, 13.20000, -6.80000,  0.97405
54.40000, 13.60000, -6.40000,  0.97093
54.40000, 14.00000, -6.00000,  0.96752
54.40000, 14.40000, -5.60000,  0.96381
54.40000, 14.80000, -5.20000,  0.95977
54.40000, 15.20000, -4.80000,  0.95539
54.40000, 15.60000, -4.40000,  0.95066
54.40000, 16.00000, -4.00000,  0.94554
54.40000, 16.40000, -3.60000,  0.94003
54.40000, 16.80000, -3.20000,  0.93410
54.40000, 17.20000, -2.80000,  0.92773
54.40000, 17.60000, -2.40000,  0.92037
54.40000, 18.00000, -2.00000,  0.90543
54.40000, 18.40000, -1.60000,  0.88338
54.40000, 18.80000, -1.20000,  0.85338
54.40000, 19.20000, -0.80000,  0.81457
54.40000, 19.60000, -0.40000,  0.76602
54.40000, 20.00000,  0.00000,  0.70680
54.40000, 20.40000,  0.40000,  0.63593
54.40000, 20.80000,  0.80000,  0.55240
54.40000, 21.20000,  1.20000,  0.45515
54.40000, 21.60000,  1.60000,  0.34311
54.40000, 22.00000,  2.00000,  0.21515
54.40000, 22.40000,  2.40000,  0.07013
54.40000, 22.80000,  2.80000, -0.09315
54.40000, 23.20000,  3.20000, -0.27592
54.40000, 23.60000,  3.60000, -0.47942
54.40000, 24.00000,  4.00000, -0.70496
54.40000, 24.40000,  4.40000, -0.95386
54.40000, 24.80000,  4.80000, -1.22749
54.40000, 25.20000,  5.20000, -1.52725
54.40000, 25.60000,  5.60000, -1.85458
54.40000, 26.00000,  6.00000, -2.21093
54.40000, 26.40000,  6.40000, -2.59782
54.40000, 26.80000,  6.80000, -3.01680
54.40000, 27.20000,  7.20000, -3.46942
54.40000, 27.60000,  7.60000, -3.95730
54.40000, 28.00000,  8.00000, -4.48210
54.40000, 28.40000,  8.40000, -5.04548
54.40000, 28.80000,  8.80000, -5.64916
54.40000, 29.20000,  9.20000, -6.29490
54.40000, 29.60000,  9.60000, -6.98448
54.40000, 30.00000, 10.00000, -7.71972
54.40000, 30.40000, 10.40000, -8.50247
54.40000, 30.80000, 10.80000, -9.33463
54.40000, 31.20000, 11.20000, -10.21813
54.40000, 31.60000, 11.60000, -11.15492
54.40000, 32.00000, 12.00000, -12.14700
54.40000, 32.40000, 12.40000, -13.19640
54.40000, 32.80000, 12.80000, -14.30519
54.40000, 33.20000, 13.20000, -15.47548
54.40000, 33.60000, 13.60000, -16.70938
54.40000, 34.00000, 14.00000, -18.00909
54.40000, 34.40000, 14.40000, -19.37680
54.40000, 34.80000, 14.80000, -20.81476

54.80000, 12.00000, -8.00000,  0.98187
54.80000, 12.40000, -7.60000,  0.97951
54.80000, 12.80000, -7.20000,  0.97692
54.80000, 13.20000, -6.80000,  0.97407
54.80000, 13.60000, -6.40000,  0.97095
54.80000, 14.00000, -6.00000,  0.96754
54.80000, 14.40000, -5.60000,  0.96383
54.80000, 14.80000, -5.20000,  0.95979
54.80000, 15.20000, -4.80000,  0.95541
54.80000, 15.60000, -4.40000,  0.95068
54.80000, 16.00000, -4.00000,  0.94556
54.80000, 16.40000, -3.60000,  0.94005
54.80000, 16.80000, -3.20000,  0.93412
54.80000, 17.20000, -2.80000,  0.92775
54.80000, 17.60000, -2.40000,  0.92040
54.80000, 18.00000, -2.00000,  0.90557
54.80000, 18.40000, -1.60000,  0.88373
54.80000, 18.80000, -1.20000,  0.85404
54.80000, 19.20000, -0.80000,  0.81566
54.80000, 19.60000, -0.40000,  0.76768
54.80000, 20.00000,  0.00000,  0.70918
54.80000, 20.40000,  0.40000,  0.63918
54.80000, 20.80000,  0.80000,  0.55670
54.80000, 21.20000,  1.20000,  0.46070
54.80000, 21.60000,  1.60000,  0.35010
54.80000, 22.00000,  2.00000,  0.22381
54.80000, 22.40000,  2.40000,  0.08069
54.80000, 22.80000,  2.80000, -0.08044
54.80000, 23.20000,  3.20000, -0.26077
54.80000, 23.60000,  3.60000, -0.46156
54.80000, 24.00000,  4.00000, -0.68407
54.80000, 24.40000,  4.40000, -0.92962
54.80000, 24.80000,  4.80000, -1.19955
54.80000, 25.20000,  5.20000, -1.49525
54.80000, 25.60000,  5.60000, -1.81812
54.80000, 26.00000,  6.00000, -2.16961
54.80000, 26.40000,  6.40000, -2.55122
54.80000, 26.80000,  6.80000, -2.96445
54.80000, 27.20000,  7.20000, -3.41086
54.80000, 27.60000,  7.60000, -3.89204
54.80000, 28.00000,  8.00000, -4.40960
54.80000, 28.40000,  8.40000, -4.96521
54.80000, 28.80000,  8.80000, -5.56056
54.80000, 29.20000,  9.20000, -6.19736
54.80000, 29.60000,  9.60000, -6.87739
54.80000, 30.00000, 10.00000, -7.60243
54.80000, 30.40000, 10.40000, -8.37432
54.80000, 30.80000, 10.80000, -9.19492
54.80000, 31.20000, 11.20000, -10.06613
54.80000, 31.60000, 11.60000, -10.98988
54.80000, 32.00000, 12.00000, -11.96813
54.80000, 32.40000, 12.40000, -13.00290
54.80000, 32.80000, 12.80000, -14.09622
54.80000, 33.20000, 13.20000, -15.25016
54.80000, 33.60000, 13.60000, -16.46682
54.80000, 34.00000, 14.00000, -17.74835
54.80000, 34.40000, 14.40000, -19.09692
54.80000, 34.80000, 14.80000, -20.51474

55.20000, 12.00000, -8.00000,  0.98188
55.20000, 12.40000, -7.60000,  0.97953
55.20000, 12.80000, -7.20000,  0.97694
55.20000, 13.20000, -6.80000,  0.97409
55.20000, 13.60000, -6.40000,  0.97097
55.20000, 14.00000, -6.00000,  0.96756
55.20000, 14.40000, -5.60000,  0.96384
55.20000, 14.80000, -5.20000,  0.95981
55.20000, 15.20000, -4.80000,  0.95543
55.20000, 15.60000, -4.40000,  0.95070
55.20000, 16.00000, -4.00000,  0.94558
55.20000, 16.40000, -3.60000,  0.94007
55.20000, 16.80000, -3.20000,  0.93414
55.20000, 17.20000, -2.80000,  0.92777
55.20000, 17.60000, -2.40000,  0.92043
55.20000, 18.00000, -2.00000,  0.90571
55.20000, 18.40000, -1.60000,  0.88407
55.20000, 18.80000, -1.20000,  0.85469
55.20000, 19.20000, -0.80000,  0.81673
55.20000, 19.60000, -0.40000,  0.76931
55.20000, 20.00000,  0.00000,  0.71151
55.20000, 20.40000,  0.40000,  0.64237
55.20000, 20.80000,  0.80000,  0.56091
55.20000, 21.20000,  1.20000,  0.46612
55.20000, 21.60000,  1.60000,  0.35694
55.20000, 22.00000,  2.00000,  0.23228
55.20000, 22.40000,  2.40000,  0.09102
55.20000, 22.80000,  2.80000, -0.06800
55.20000, 23.20000,  3.20000, -0.24596
55.20000, 23.60000,  3.60000, -0.44408
55.20000, 24.00000,  4.00000, -0.66363
55.20000, 24.40000,  4.40000, -0.90590
55.20000, 24.80000,  4.80000, -1.17222
55.20000, 25.20000,  5.20000, -1.46393
55.20000, 25.60000,  5.60000, -1.78245
55.20000, 26.00000,  6.00000, -2.12919
55.20000, 26.40000,  6.40000, -2.50562
55.20000, 26.80000,  6.80000, -2.91324
55.20000, 27.20000,  7.20000, -3.35357
55.20000, 27.60000,  7.60000, -3.82818
55.20000, 28.00000,  8.00000, -4.33868
55.20000, 28.40000,  8.40000, -4.88668
55.20000, 28.80000,  8.80000, -5.47387
55.20000, 29.20000,  9.20000, -6.10194
55.20000, 29.60000,  9.60000, -6.77262
55.20000, 30.00000, 10.00000, -7.48769
55.20000, 30.40000, 10.40000, -8.24895
55.20000, 30.80000, 10.80000, -9.05823
55.20000, 31.20000, 11.20000, -9.91742
55.20000, 31.60000, 11.60000, -10.82841
55.20000, 32.00000, 12.00000, -11.79314
55.20000, 32.40000, 12.40000, -12.81359
55.20000, 32.80000, 12.80000, -13.89177
55.20000, 33.20000, 13.20000, -15.02972
55.20000, 33.60000, 13.60000, -16.22951
55.20000, 34.00000, 14.00000, -17.49325
55.20000, 34.40000, 14.40000, -18.82310
55.20000, 34.80000, 14.80000, -20.22123

55.60000, 12.00000, -8.00000,  0.98190
55.60000, 12.40000, -7.60000,  0.97955
55.60000, 12.80000, -7.20000,  0.97695
55.60000, 13.20000, -6.80000,  0.97410
55.60000, 13.60000, -6.40000,  0.97098
55.60000, 14.00000, -6.00000,  0.96758
55.60000, 14.40000, -5.60000,  0.96386
55.60000, 14.80000, -5.20000,  0.95983
55.60000, 15.20000, -4.80000,  0.95545
55.60000, 15.60000, -4.40000,  0.95072
55.60000, 16.00000, -4.00000,  0.94560
55.60000, 16.40000, -3.60000,  0.94009
55.60000, 16.80000, -3.20000,  0.93416
55.60000, 17.20000, -2.80000,  0.92779
55.60000, 17.60000, -2.40000,  0.92045
55.60000, 18.00000, -2.00000,  0.90584
55.60000, 18.40000, -1.60000,  0.88440
55.60000, 18.80000, -1.20000,  0.85532
55.60000, 19.20000, -0.80000,  0.81778
55.60000, 19.60000, -0.40000,  0.77090
55.60000, 20.00000,  0.00000,  0.71378
55.60000, 20.40000,  0.40000,  0.64548
55.60000, 20.80000,  0.80000,  0.56503
55.60000, 21.20000,  1.20000,  0.47143
55.60000, 21.60000,  1.60000,  0.36363
55.60000, 22.00000,  2.00000,  0.24056
55.60000, 22.40000,  2.40000,  0.10112
55.60000, 22.80000,  2.80000, -0.05583
55.60000, 23.20000,  3.20000, -0.23146
55.60000, 23.60000,  3.60000, -0.42698
55.60000, 24.00000,  4.00000, -0.64364
55.60000, 24.40000,  4.40000, -0.88270
55.60000, 24.80000,  4.80000, -1.14547
55.60000, 25.20000,  5.20000, -1.43329
55.60000, 25.60000,  5.60000, -1.74755
55.60000, 26.00000,  6.00000, -2.08964
55.60000, 26.40000,  6.40000, -2.46101
55.60000, 26.80000,  6.80000, -2.86313
55.60000, 27.20000,  7.20000, -3.29751
55.60000, 27.60000,  7.60000, -3.76571
55.60000, 28.00000,  8.00000, -4.26928
55.60000, 28.40000,  8.40000, -4.80985
55.60000, 28.80000,  8.80000, -5.38905
55.60000, 29.20000,  9.20000, -6.00856
55.60000, 29.60000,  9.60000, -6.67010
55.60000, 30.00000, 10.00000, -7.37541
55.60000, 30.40000, 10.40000, -8.12627
55.60000, 30.80000, 10.80000, -8.92449
55.60000, 31.20000, 11.20000, -9.77191
55.60000, 31.60000, 11.60000, -10.67041
55.60000, 32.00000, 12.00000, -11.62191
55.60000, 32.40000, 12.40000, -12.62835
55.60000, 32.80000, 12.80000, -13.69172
55.60000, 33.20000, 13.20000, -14.81402
55.60000, 33.60000, 13.60000, -15.99730
55.60000, 34.00000, 14.00000, -17.24365
55.60000, 34.40000, 14.40000, -18.55517
55.60000, 34.80000, 14.80000, -19.93402

56.00000, 12.00000, -8.00000,  0.98192
56.00000, 12.40000, -7.60000,  0.97957
56.00000, 12.80000, -7.20000,  0.97697
56.00000, 13.20000, -6.80000,  0.97412
56.00000, 13.60000, -6.40000,  0.97100
56.00000, 14.00000, -6.00000,  0.96760
56.00000, 14.40000, -5.60000,  0.96388
56.00000, 14.80000, -5.20000,  0.95985
56.00000, 15.20000, -4.80000,  0.95547
56.00000, 15.60000, -4.40000,  0.95073
56.00000, 16.00000, -4.00000,  0.94562
56.00000, 16.40000, -3.60000,  0.94011
56.00000, 16.80000, -3.20000,  0.93417
56.00000, 17.20000, -2.80000,  0.92780
56.00000, 17.60000, -2.40000,  0.92048
56.00000, 18.00000, -2.00000,  0.90597
56.00000, 18.40000, -1.60000,  0.88472
56.00000, 18.80000, -1.20000,  0.85594
56.00000, 19.20000, -0.80000,  0.81881
56.00000, 19.60000, -0.40000,  0.77246
56.00000, 20.00000,  0.00000,  0.71601
56.00000, 20.40000,  0.40000,  0.64853
56.00000, 20.80000,  0.80000,  0.56907
56.00000, 21.20000,  1.20000,  0.47662
56.00000, 21.60000,  1.60000,  0.37017
56.00000, 22.00000,  2.00000,  0.24867
56.00000, 22.40000,  2.40000,  0.11101
56.00000, 22.80000,  2.80000, -0.04391
56.00000, 23.20000,  3.20000, -0.21727
56.00000, 23.60000,  3.60000, -0.41025
56.00000, 24.00000,  4.00000, -0.62407
56.00000, 24.40000,  4.40000, -0.85999
56.00000, 24.80000,  4.80000, -1.11929
56.00000, 25.20000,  5.20000, -1.40331
56.00000, 25.60000,  5.60000, -1.71339
56.00000, 26.00000,  6.00000, -2.05093
56.00000, 26.40000,  6.40000, -2.41734
56.00000, 26.80000,  6.80000, -2.81409
56.00000, 27.20000,  7.20000, -3.24265
56.00000, 27.60000,  7.60000, -3.70456
56.00000, 28.00000,  8.00000, -4.20136
56.00000, 28.40000,  8.40000, -4.73465
